date,total_asset,cash,market_value,positions_count,benchmark
2023-06-29,8648319.54738,8648319.54738,0.0,0,5940.5782
2023-06-30,8648319.54738,8648319.54738,0.0,0,5998.7293
2023-07-03,8648319.54738,8648319.54738,0.0,0,6042.3122
2023-07-04,8648319.54738,8648319.54738,0.0,0,6055.2577
2023-07-05,8648319.54738,8648319.54738,0.0,0,6020.8212
2023-07-06,8648319.54738,8648319.54738,0.0,0,5988.5525
2023-07-07,8648319.54738,8648319.54738,0.0,0,5961.6057
2023-07-10,8648319.54738,8648319.54738,0.0,0,5984.2814
2023-07-11,8648319.54738,8648319.54738,0.0,0,6029.2318
2023-07-12,8648319.54738,8648319.54738,0.0,0,5962.7938
2023-07-13,8648319.54738,8648319.54738,0.0,0,6044.0583
2023-07-14,8648319.54738,8648319.54738,0.0,0,6030.5188
2023-07-17,8648319.54738,8648319.54738,0.0,0,6012.6895
2023-07-18,8648319.54738,8648319.54738,0.0,0,6001.7998
2023-07-19,8648319.54738,8648319.54738,0.0,0,5993.4126
2023-07-20,8648319.54738,8648319.54738,0.0,0,5925.4843
2023-07-21,8648319.54738,8648319.54738,0.0,0,5925.6255
2023-07-24,8648319.54738,8648319.54738,0.0,0,5916.7141
2023-07-25,8648319.54738,8648319.54738,0.0,0,6016.6312
2023-07-26,8648319.54738,8648319.54738,0.0,0,6001.5402
2023-07-27,8648319.54738,8648319.54738,0.0,0,5961.1843
2023-07-28,8648319.54738,8648319.54738,0.0,0,6043.2438
2023-07-31,8648319.54738,8648319.54738,0.0,0,6088.2431
2023-08-01,8648319.54738,8648319.54738,0.0,0,6098.8789
2023-08-02,8648319.54738,8648319.54738,0.0,0,6077.4645
2023-08-03,8648319.54738,8648319.54738,0.0,0,6098.6868
2023-08-04,8648319.54738,8648319.54738,0.0,0,6128.556
2023-08-07,8648319.54738,8648319.54738,0.0,0,6090.7307
2023-08-08,8648319.54738,8648319.54738,0.0,0,6066.1019
2023-08-09,8648319.54738,8648319.54738,0.0,0,6021.7506
2023-08-10,8648319.54738,8648319.54738,0.0,0,6031.7105
2023-08-11,8648319.54738,8648319.54738,0.0,0,5913.3502
2023-08-14,8648319.54738,8648319.54738,0.0,0,5916.8029
2023-08-15,8648319.54738,8648319.54738,0.0,0,5879.7782
2023-08-16,8648319.54738,8648319.54738,0.0,0,5833.2155
2023-08-17,8648319.54738,8648319.54738,0.0,0,5874.3609
2023-08-18,8648319.54738,8648319.54738,0.0,0,5777.7972
2023-08-21,8648319.54738,8648319.54738,0.0,0,5710.7783
2023-08-22,8648319.54738,8648319.54738,0.0,0,5741.0606
2023-08-23,8648319.54738,8648319.54738,0.0,0,5629.4999
2023-08-24,8648319.54738,8648319.54738,0.0,0,5652.6729
2023-08-25,8648319.54738,8648319.54738,0.0,0,5581.2116
2023-08-28,8648319.54738,8648319.54738,0.0,0,5644.1405
2023-08-29,8648319.54738,8648319.54738,0.0,0,5770.3155
2023-08-30,8648319.54738,8648319.54738,0.0,0,5775.1534
2023-08-31,8648319.54738,8648319.54738,0.0,0,5739.3984
2023-09-01,8648319.54738,8648319.54738,0.0,0,5750.8027
2023-09-04,8648319.54738,8648319.54738,0.0,0,5829.784
2023-09-05,8648319.54738,8648319.54738,0.0,0,5788.7149
2023-09-06,8648319.54738,8648319.54738,0.0,0,5790.3806
2023-09-07,8648319.54738,8648319.54738,0.0,0,5702.7008
2023-09-08,8648319.54738,8648319.54738,0.0,0,5708.6227
2023-09-11,8648319.54738,8648319.54738,0.0,0,5774.7305
2023-09-12,8648319.54738,8648319.54738,0.0,0,5770.9259
2023-09-13,8648319.54738,8648319.54738,0.0,0,5715.3973
2023-09-14,8648319.54738,8648319.54738,0.0,0,5702.102
2023-09-15,8648319.54738,8648319.54738,0.0,0,5704.6632
2023-09-18,8648319.54738,8648319.54738,0.0,0,5719.6887
2023-09-19,8648319.54738,8648319.54738,0.0,0,5687.9007
2023-09-20,8648319.54738,8648319.54738,0.0,0,5651.0062
2023-09-21,8648319.54738,8648319.54738,0.0,0,5611.9186
2023-09-22,8648319.54738,8648319.54738,0.0,0,5698.8168
2023-09-25,8648319.54738,8648319.54738,0.0,0,5666.6642
2023-09-26,8648319.54738,8648319.54738,0.0,0,5646.6544
2023-09-27,8648319.54738,8648319.54738,0.0,0,5674.3451
2023-09-28,8648319.54738,8648319.54738,0.0,0,5690.7697
2023-10-09,8648319.54738,8648319.54738,0.0,0,5658.0832
2023-10-10,8648319.54738,8648319.54738,0.0,0,5630.3714
2023-10-11,8648319.54738,8648319.54738,0.0,0,5629.7886
2023-10-12,8648319.54738,8648319.54738,0.0,0,5671.6419
2023-10-13,8648319.54738,8648319.54738,0.0,0,5633.3831
2023-10-16,8648319.54738,8648319.54738,0.0,0,5580.6666
2023-10-17,8648319.54738,8648319.54738,0.0,0,5595.3423
2023-10-18,8648319.54738,8648319.54738,0.0,0,5524.5988
2023-10-19,8648319.54738,8648319.54738,0.0,0,5464.027
2023-10-20,8648319.54738,8648319.54738,0.0,0,5423.6748
2023-10-23,8648319.54738,8648319.54738,0.0,0,5290.3343
2023-10-24,8648319.54738,8648319.54738,0.0,0,5352.0123
2023-10-25,8648319.54738,8648319.54738,0.0,0,5375.9983
2023-10-26,8648319.54738,8648319.54738,0.0,0,5398.934
2023-10-27,8648319.54738,8648319.54738,0.0,0,5492.0274
2023-10-30,8648319.54738,8648319.54738,0.0,0,5546.3881
2023-10-31,8648319.54738,8648319.54738,0.0,0,5528.2385
2023-11-01,8648319.54738,8648319.54738,0.0,0,5509.9662
2023-11-02,8648319.54738,8648319.54738,0.0,0,5459.4517
2023-11-03,8648319.54738,8648319.54738,0.0,0,5510.357
2023-11-06,8648319.54738,8648319.54738,0.0,0,5605.0621
2023-11-07,8648319.54738,8648319.54738,0.0,0,5611.0983
2023-11-08,8648319.54738,8648319.54738,0.0,0,5608.0173
2023-11-09,8648319.54738,8648319.54738,0.0,0,5592.0568
2023-11-10,8648319.54738,8648319.54738,0.0,0,5573.0999
2023-11-13,8648319.54738,8648319.54738,0.0,0,5605.5688
2023-11-14,8648319.54738,8648319.54738,0.0,0,5630.5534
2023-11-15,8648319.54738,8648319.54738,0.0,0,5664.617
2023-11-16,8648319.54738,8648319.54738,0.0,0,5609.3607
2023-11-17,8648319.54738,8648319.54738,0.0,0,5631.4233
2023-11-20,8648319.54738,8648319.54738,0.0,0,5659.7727
2023-11-21,8648319.54738,8648319.54738,0.0,0,5641.0844
2023-11-22,8648319.54738,8648319.54738,0.0,0,5572.8986
2023-11-23,8648319.54738,8648319.54738,0.0,0,5622.9891
2023-11-24,8648319.54738,8648319.54738,0.0,0,5570.4205
2023-11-27,8648319.54738,8648319.54738,0.0,0,5566.5069
2023-11-28,8648319.54738,8648319.54738,0.0,0,5591.4955
2023-11-29,8648319.54738,8648319.54738,0.0,0,5553.3349
2023-11-30,8648319.54738,8648319.54738,0.0,0,5545.0504
2023-12-01,8648319.54738,8648319.54738,0.0,0,5566.8689
2023-12-04,8648319.54738,8648319.54738,0.0,0,5559.0682
2023-12-05,8648319.54738,8648319.54738,0.0,0,5460.4088
2023-12-06,8648319.54738,8648319.54738,0.0,0,5481.824
2023-12-07,8648319.54738,8648319.54738,0.0,0,5481.1355
2023-12-08,8648319.54738,8648319.54738,0.0,0,5497.9897
2023-12-11,8648319.54738,8648319.54738,0.0,0,5564.8538
2023-12-12,8648319.54738,8648319.54738,0.0,0,5566.1778
2023-12-13,8648319.54738,8648319.54738,0.0,0,5507.5128
2023-12-14,8648319.54738,8648319.54738,0.0,0,5489.3267
2023-12-15,8648319.54738,8648319.54738,0.0,0,5449.7864
2023-12-18,8648319.54738,8648319.54738,0.0,0,5385.2702
2023-12-19,8648319.54738,8648319.54738,0.0,0,5379.8735
2023-12-20,8648319.54738,8648319.54738,0.0,0,5309.2865
2023-12-21,8648319.54738,8648319.54738,0.0,0,5338.762
2023-12-22,8648319.54738,8648319.54738,0.0,0,5311.6902
2023-12-25,8648319.54738,8648319.54738,0.0,0,5315.3746
2023-12-26,8648319.54738,8648319.54738,0.0,0,5258.2841
2023-12-27,8648319.54738,8648319.54738,0.0,0,5285.5301
2023-12-28,8648319.54738,8648319.54738,0.0,0,5382.7966
2023-12-29,8648319.54738,8648319.54738,0.0,0,5429.2288
2024-01-02,8648319.54738,8648319.54738,0.0,0,5409.4554
2024-01-03,8648319.54738,8648319.54738,0.0,0,5401.395
2024-01-04,8648319.54738,8648319.54738,0.0,0,5355.3216
2024-01-05,8648319.54738,8648319.54738,0.0,0,5281.8711
2024-01-08,8648319.54738,8648319.54738,0.0,0,5167.6997
2024-01-09,8648319.54738,8648319.54738,0.0,0,5180.653
2024-01-10,8648319.54738,8648319.54738,0.0,0,5158.0784
2024-01-11,8648319.54738,8648319.54738,0.0,0,5223.8633
2024-01-12,8648319.54738,8648319.54738,0.0,0,5206.178
2024-01-15,8648319.54738,8648319.54738,0.0,0,5193.2956
2024-01-16,8648319.54738,8648319.54738,0.0,0,5190.3975
2024-01-17,8648319.54738,8648319.54738,0.0,0,5061.5395
2024-01-18,8648319.54738,8648319.54738,0.0,0,5066.9579
2024-01-19,8648319.54738,8648319.54738,0.0,0,5018.4332
2024-01-22,8648319.54738,8648319.54738,0.0,0,4780.9748
2024-01-23,8648319.54738,8648319.54738,0.0,0,4865.743
2024-01-24,8648319.54738,8648319.54738,0.0,0,4933.7009
2024-01-25,8648319.54738,8648319.54738,0.0,0,5073.1779
2024-01-26,8648319.54738,8648319.54738,0.0,0,5027.0932
2024-01-29,8648319.54738,8648319.54738,0.0,0,4927.9137
2024-01-30,8648319.54738,8648319.54738,0.0,0,4814.9908
2024-01-31,8648319.54738,8648319.54738,0.0,0,4696.9796
2024-02-01,8648319.54738,8648319.54738,0.0,0,4678.7308
2024-02-02,8648319.54738,8648319.54738,0.0,0,4563.2221
2024-02-05,8648319.54738,8648319.54738,0.0,0,4460.2635
2024-02-06,8648319.54738,8648319.54738,0.0,0,4805.9013
2024-02-07,8648319.54738,8648319.54738,0.0,0,5109.5685
2024-02-08,8648319.54738,8648319.54738,0.0,0,5150.2288
2024-02-19,8648319.54738,8648319.54738,0.0,0,5141.6037
2024-02-20,8648319.54738,8648319.54738,0.0,0,5140.9575
2024-02-21,8648319.54738,8648319.54738,0.0,0,5139.0372
2024-02-22,8648319.54738,8648319.54738,0.0,0,5176.3431
2024-02-23,8648319.54738,8648319.54738,0.0,0,5197.7115
2024-02-26,8648319.54738,8648319.54738,0.0,0,5195.4642
2024-02-27,8648319.54738,8648319.54738,0.0,0,5307.8043
2024-02-28,8648319.54738,8648319.54738,0.0,0,5184.0471
2024-02-29,8648319.54738,8648319.54738,0.0,0,5346.7929
2024-03-01,8648319.54738,8648319.54738,0.0,0,5379.0482
2024-03-04,8648319.54738,8648319.54738,0.0,0,5388.82
2024-03-05,8648319.54738,8648319.54738,0.0,0,5351.8268
2024-03-06,8648319.54738,8648319.54738,0.0,0,5350.1016
2024-03-07,8648319.54738,8648319.54738,0.0,0,5277.2988
2024-03-08,8648319.54738,8648319.54738,0.0,0,5349.595
2024-03-11,8648319.54738,8648319.54738,0.0,0,5441.0507
2024-03-12,8648319.54738,8648319.54738,0.0,0,5423.7183
2024-03-13,8648319.54738,8648319.54738,0.0,0,5415.1126
2024-03-14,8648319.54738,8648319.54738,0.0,0,5392.9267
2024-03-15,8648319.54738,8648319.54738,0.0,0,5454.1463
2024-03-18,8648319.54738,8648319.54738,0.0,0,5528.447
2024-03-19,8648319.54738,8648319.54738,0.0,0,5478.2248
2024-03-20,8648319.54738,8648319.54738,0.0,0,5493.414
2024-03-21,8648319.54738,8648319.54738,0.0,0,5465.8286
2024-03-22,8648319.54738,8648319.54738,0.0,0,5384.5656
2024-03-25,8648319.54738,8648319.54738,0.0,0,5294.7463
2024-03-26,8648319.54738,8648319.54738,0.0,0,5284.4188
2024-03-27,8648319.54738,8648319.54738,0.0,0,5156.684
2024-03-28,8648319.54738,8648319.54738,0.0,0,5223.806
2024-03-29,8648319.54738,8648319.54738,0.0,0,5286.1612
2024-04-01,8648319.54738,8648319.54738,0.0,0,5401.2249
2024-04-02,8648319.54738,8648319.54738,0.0,0,5381.2291
2024-04-03,8648319.54738,8648319.54738,0.0,0,5374.5954
2024-04-08,8648319.54738,8648319.54738,0.0,0,5298.5912
2024-04-09,8648319.54738,8648319.54738,0.0,0,5342.8982
2024-04-10,8648319.54738,8648319.54738,0.0,0,5275.4727
2024-04-11,8648319.54738,8648319.54738,0.0,0,5301.8094
2024-04-12,8648319.54738,8648319.54738,0.0,0,5277.219
2024-04-15,8648319.54738,8648319.54738,0.0,0,5339.7223
2024-04-16,8648319.54738,8648319.54738,0.0,0,5191.554
2024-04-17,8648319.54738,8648319.54738,0.0,0,5339.7467
2024-04-18,8648319.54738,8648319.54738,0.0,0,5349.8361
2024-04-19,8648319.54738,8648319.54738,0.0,0,5314.8667
2024-04-22,8648319.54738,8648319.54738,0.0,0,5267.5811
2024-04-23,8648319.54738,8648319.54738,0.0,0,5208.2712
2024-04-24,8648319.54738,8648319.54738,0.0,0,5263.0391
2024-04-25,8648319.54738,8648319.54738,0.0,0,5259.3354
2024-04-26,8648319.54738,8648319.54738,0.0,0,5372.1209
2024-04-29,8648319.54738,8648319.54738,0.0,0,5478.4908
2024-04-30,8648319.54738,8648319.54738,0.0,0,5441.1411
2024-05-06,8648319.54738,8648319.54738,0.0,0,5528.6036
2024-05-07,8648319.54738,8648319.54738,0.0,0,5527.0847
2024-05-08,8648319.54738,8648319.54738,0.0,0,5458.7559
2024-05-09,8648319.54738,8648319.54738,0.0,0,5556.7712
2024-05-10,8648319.54738,8648319.54738,0.0,0,5535.3954
2024-05-13,8648319.54738,8648319.54738,0.0,0,5505.2595
2024-05-14,8648319.54738,8648319.54738,0.0,0,5500.7379
2024-05-15,8648319.54738,8648319.54738,0.0,0,5446.6557
2024-05-16,8648319.54738,8648319.54738,0.0,0,5424.6652
2024-05-17,8648319.54738,8648319.54738,0.0,0,5491.8944
2024-05-20,8648319.54738,8648319.54738,0.0,0,5523.5013
2024-05-21,8648319.54738,8648319.54738,0.0,0,5478.9131
2024-05-22,8648319.54738,8648319.54738,0.0,0,5468.6068
2024-05-23,8648319.54738,8648319.54738,0.0,0,5362.3053
2024-05-24,8648319.54738,8648319.54738,0.0,0,5313.4546
2024-05-27,8648319.54738,8648319.54738,0.0,0,5371.3693
2024-05-28,8648319.54738,8648319.54738,0.0,0,5316.1286
2024-05-29,8648319.54738,8648319.54738,0.0,0,5328.3064
2024-05-30,8648319.54738,8648319.54738,0.0,0,5308.66
2024-05-31,8648319.54738,8648319.54738,0.0,0,5308.5403
2024-06-03,8648319.54738,8648319.54738,0.0,0,5274.0687
2024-06-04,8648319.54738,8648319.54738,0.0,0,5341.9496
2024-06-05,8648319.54738,8648319.54738,0.0,0,5277.9405
2024-06-06,8648319.54738,8648319.54738,0.0,0,5228.8002
2024-06-07,8648319.54738,8648319.54738,0.0,0,5208.9798
2024-06-11,8648319.54738,8648319.54738,0.0,0,5217.4702
2024-06-12,8648319.54738,8648319.54738,0.0,0,5232.9534
2024-06-13,8648319.54738,8648319.54738,0.0,0,5194.59
2024-06-14,8648319.54738,8648319.54738,0.0,0,5213.0927
2024-06-17,8648319.54738,8648319.54738,0.0,0,5207.128
2024-06-18,8648319.54738,8648319.54738,0.0,0,5230.8913
2024-06-19,8648319.54738,8648319.54738,0.0,0,5168.8204
2024-06-20,8648319.54738,8648319.54738,0.0,0,5094.5653
2024-06-21,8648319.54738,8648319.54738,0.0,0,5102.3292
2024-06-24,8648319.54738,8648319.54738,0.0,0,4992.9097
2024-06-25,8648319.54738,8648319.54738,0.0,0,4948.6343
2024-06-26,8648319.54738,8648319.54738,0.0,0,5020.4318
2024-06-27,8648319.54738,8648319.54738,0.0,0,4928.0514
2024-06-28,8648319.54738,8648319.54738,0.0,0,4942.7817
2024-07-01,8648319.54738,8648319.54738,0.0,0,5003.1608
2024-07-02,8648319.54738,8648319.54738,0.0,0,4949.4771
2024-07-03,8648319.54738,8648319.54738,0.0,0,4910.9245
2024-07-04,8648319.54738,8648319.54738,0.0,0,4834.4982
2024-07-05,8648319.54738,8648319.54738,0.0,0,4866.2647
2024-07-08,8648319.54738,8648319.54738,0.0,0,4783.6165
2024-07-09,8648319.54738,8648319.54738,0.0,0,4876.899
2024-07-10,8648319.54738,8648319.54738,0.0,0,4844.1624
2024-07-11,8648319.54738,8648319.54738,0.0,0,4939.7318
2024-07-12,8648319.54738,8648319.54738,0.0,0,4919.3639
2024-07-15,8648319.54738,8648319.54738,0.0,0,4883.8971
2024-07-16,8648319.54738,8648319.54738,0.0,0,4898.3626
2024-07-17,8648319.54738,8648319.54738,0.0,0,4856.5794
2024-07-18,8648319.54738,8648319.54738,0.0,0,4877.6916
2024-07-19,8648319.54738,8648319.54738,0.0,0,4872.0532
2024-07-22,8648319.54738,8648319.54738,0.0,0,4865.9778
2024-07-23,8648319.54738,8648319.54738,0.0,0,4722.7994
2024-07-24,8648319.54738,8648319.54738,0.0,0,4668.0621
2024-07-25,8648319.54738,8648319.54738,0.0,0,4665.4488
2024-07-26,8648319.54738,8648319.54738,0.0,0,4736.3771
2024-07-29,8648319.54738,8648319.54738,0.0,0,4708.8443
2024-07-30,8648319.54738,8648319.54738,0.0,0,4699.282
2024-07-31,8648319.54738,8648319.54738,0.0,0,4886.4136
2024-08-01,8648319.54738,8648319.54738,0.0,0,4852.9725
2024-08-02,8648319.54738,8648319.54738,0.0,0,4788.6159
2024-08-05,8648319.54738,8648319.54738,0.0,0,4693.8478
2024-08-06,8648319.54738,8648319.54738,0.0,0,4750.776
2024-08-07,8648319.54738,8648319.54738,0.0,0,4751.9408
2024-08-08,8648319.54738,8648319.54738,0.0,0,4755.8149
2024-08-09,8648319.54738,8648319.54738,0.0,0,4720.3104
2024-08-12,8648319.54738,8648319.54738,0.0,0,4714.1586
2024-08-13,8648319.54738,8648319.54738,0.0,0,4731.8353
2024-08-14,8648319.54738,8648319.54738,0.0,0,4667.0731
2024-08-15,8648319.54738,8648319.54738,0.0,0,4698.375
2024-08-16,8648319.54738,8648319.54738,0.0,0,4670.3789
2024-08-19,8648319.54738,8648319.54738,0.0,0,4682.9628
2024-08-20,8648319.54738,8648319.54738,0.0,0,4602.0095
2024-08-21,8648319.54738,8648319.54738,0.0,0,4587.1218
2024-08-22,8648319.54738,8648319.54738,0.0,0,4533.3695
2024-08-23,8648319.54738,8648319.54738,0.0,0,4537.0872
2024-08-26,8648319.54738,8648319.54738,0.0,0,4544.3594
2024-08-27,8648319.54738,8648319.54738,0.0,0,4495.2856
2024-08-28,8648319.54738,8648319.54738,0.0,0,4500.0088
2024-08-29,8648319.54738,8648319.54738,0.0,0,4557.9006
2024-08-30,8648319.54738,8648319.54738,0.0,0,4639.1144
2024-09-02,8648319.54738,8648319.54738,0.0,0,4546.8832
2024-09-03,8648319.54738,8648319.54738,0.0,0,4596.4819
2024-09-04,8648319.54738,8648319.54738,0.0,0,4582.084
2024-09-05,8648319.54738,8648319.54738,0.0,0,4601.0911
2024-09-06,8648319.54738,8648319.54738,0.0,0,4537.4544
2024-09-09,8648319.54738,8648319.54738,0.0,0,4507.1866
2024-09-10,8648319.54738,8648319.54738,0.0,0,4507.7074
2024-09-11,8648319.54738,8648319.54738,0.0,0,4514.9158
2024-09-12,8648319.54738,8648319.54738,0.0,0,4496.5919
2024-09-13,8648319.54738,8648319.54738,0.0,0,4450.9587
2024-09-18,8648319.54738,8648319.54738,0.0,0,4462.8701
2024-09-19,8648319.54738,8648319.54738,0.0,0,4520.3939
2024-09-20,8648319.54738,8648319.54738,0.0,0,4498.3901
2024-09-23,8648319.54738,8648319.54738,0.0,0,4494.6878
2024-09-24,8648319.54738,8648319.54738,0.0,0,4689.5964
2024-09-25,8648319.54738,8648319.54738,0.0,0,4731.4755
2024-09-26,8648319.54738,8648319.54738,0.0,0,4938.1839
2024-09-27,8648319.54738,8648319.54738,0.0,0,5201.6656
2024-09-30,8648319.54738,8648319.54738,0.0,0,5743.217
2024-10-08,8648319.54738,8648319.54738,0.0,0,6155.5817
2024-10-09,8648319.54738,8648319.54738,0.0,0,5735.641
2024-10-10,8648319.54738,8648319.54738,0.0,0,5690.8822
2024-10-11,8648319.54738,8648319.54738,0.0,0,5470.8133
2024-10-14,8648319.54738,8648319.54738,0.0,0,5608.153
2024-10-15,8648319.54738,8648319.54738,0.0,0,5472.56
2024-10-16,8648319.54738,8648319.54738,0.0,0,5461.0877
2024-10-17,8648319.54738,8648319.54738,0.0,0,5418.9883
2024-10-18,8648319.54738,8648319.54738,0.0,0,5640.0198
2024-10-21,8648319.54738,8648319.54738,0.0,0,5704.225
2024-10-22,8648319.54738,8648319.54738,0.0,0,5753.8497
2024-10-23,8648319.54738,8648319.54738,0.0,0,5776.383
2024-10-24,8648319.54738,8648319.54738,0.0,0,5726.7041
2024-10-25,8648319.54738,8648319.54738,0.0,0,5809.6879
2024-10-28,8648319.54738,8648319.54738,0.0,0,5883.7203
2024-10-29,8648319.54738,8648319.54738,0.0,0,5812.5286
2024-10-30,8648319.54738,8648319.54738,0.0,0,5837.9338
2024-10-31,8648319.54738,8648319.54738,0.0,0,5901.2904
2024-11-01,8648319.54738,8648319.54738,0.0,0,5831.8217
2024-11-04,8648319.54738,8648319.54738,0.0,0,5928.9085
2024-11-05,8648319.54738,8648319.54738,0.0,0,6111.9707
2024-11-06,8648319.54738,8648319.54738,0.0,0,6125.7868
2024-11-07,8648319.54738,8648319.54738,0.0,0,6239.5598
2024-11-08,8648319.54738,8648319.54738,0.0,0,6222.445
2024-11-11,8648319.54738,8648319.54738,0.0,0,6330.6152
2024-11-12,8648319.54738,8648319.54738,0.0,0,6263.883
2024-11-13,8648319.54738,8648319.54738,0.0,0,6259.8412
2024-11-14,8648319.54738,8648319.54738,0.0,0,6078.3051
2024-11-15,8648319.54738,8648319.54738,0.0,0,5924.4834
2024-11-18,8648319.54738,8648319.54738,0.0,0,5833.0358
2024-11-19,8648319.54738,8648319.54738,0.0,0,5936.6015
2024-11-20,8648319.54738,8648319.54738,0.0,0,5992.3904
2024-11-21,8648319.54738,8648319.54738,0.0,0,5985.3128
2024-11-22,8648319.54738,8648319.54738,0.0,0,5750.2457
2024-11-25,8648319.54738,8648319.54738,0.0,0,5735.6493
2024-11-26,8648319.54738,8648319.54738,0.0,0,5690.4792
2024-11-27,8648319.54738,8648319.54738,0.0,0,5804.9368
2024-11-28,8648319.54738,8648319.54738,0.0,0,5757.5965
2024-11-29,8648319.54738,8648319.54738,0.0,0,5851.9385
2024-12-02,8648319.54738,8648319.54738,0.0,0,5943.6245
2024-12-03,8648319.54738,8648319.54738,0.0,0,5932.1207
2024-12-04,8648319.54738,8648319.54738,0.0,0,5879.2695
2024-12-05,8648319.54738,8648319.54738,0.0,0,5901.9859
2024-12-06,8648319.54738,8648319.54738,0.0,0,5979.197
2024-12-09,8648319.54738,8648319.54738,0.0,0,5947.1089
2024-12-10,8648319.54738,8648319.54738,0.0,0,5992.0937
2024-12-11,8648319.54738,8648319.54738,0.0,0,6047.105
2024-12-12,8648319.54738,8648319.54738,0.0,0,6100.3945
2024-12-13,8648319.54738,8648319.54738,0.0,0,5988.292
2024-12-16,8648319.54738,8648319.54738,0.0,0,5912.6014
2024-12-17,8648319.54738,8648319.54738,0.0,0,5848.1628
2024-12-18,8648319.54738,8648319.54738,0.0,0,5888.6162
2024-12-19,8648319.54738,8648319.54738,0.0,0,5901.9155
2024-12-20,8648319.54738,8648319.54738,0.0,0,5917.1751
2024-12-23,8648319.54738,8648319.54738,0.0,0,5818.551
2024-12-24,8648319.54738,8648319.54738,0.0,0,5895.2595
2024-12-25,8648319.54738,8648319.54738,0.0,0,5840.2889
2024-12-26,8648319.54738,8648319.54738,0.0,0,5887.0605
2024-12-27,8648319.54738,8648319.54738,0.0,0,5899.1665
2024-12-30,8648319.54738,8648319.54738,0.0,0,5898.884
2024-12-31,8648319.54738,8648319.54738,0.0,0,5725.7324
2025-01-02,8648319.54738,8648319.54738,0.0,0,5545.8174
2025-01-03,8648319.54738,8648319.54738,0.0,0,5427.8041
2025-01-06,8648319.54738,8648319.54738,0.0,0,5427.1007
2025-01-07,8648319.54738,8648319.54738,0.0,0,5484.6847
2025-01-08,8648319.54738,8648319.54738,0.0,0,5461.5861
2025-01-09,8648319.54738,8648319.54738,0.0,0,5456.5863
2025-01-10,8648319.54738,8648319.54738,0.0,0,5369.2811
2025-01-13,8648319.54738,8648319.54738,0.0,0,5381.6974
2025-01-14,8648319.54738,8648319.54738,0.0,0,5572.2722
2025-01-15,8648319.54738,8648319.54738,0.0,0,5522.459
2025-01-16,8648319.54738,8648319.54738,0.0,0,5545.6336
2025-01-17,8648319.54738,8648319.54738,0.0,0,5587.2939
2025-01-20,8648319.54738,8648319.54738,0.0,0,5614.3311
2025-01-21,8648319.54738,8648319.54738,0.0,0,5633.9249
2025-01-22,8648319.54738,8648319.54738,0.0,0,5607.0594
2025-01-23,8648319.54738,8648319.54738,0.0,0,5584.2548
2025-01-24,8648319.54738,8648319.54738,0.0,0,5649.9504
2025-01-27,8648319.54738,8648319.54738,0.0,0,5589.3432
2025-02-05,8648319.54738,8648319.54738,0.0,0,5614.3872
2025-02-06,8648319.54738,8648319.54738,0.0,0,5747.9012
2025-02-07,8648319.54738,8648319.54738,0.0,0,5833.9883
2025-02-10,8648319.54738,8648319.54738,0.0,0,5888.5509
2025-02-11,8648319.54738,8648319.54738,0.0,0,5858.2805
2025-02-12,8648319.54738,8648319.54738,0.0,0,5940.5299
2025-02-13,8648319.54738,8648319.54738,0.0,0,5898.2611
2025-02-14,8648319.54738,8648319.54738,0.0,0,5947.796
2025-02-17,8648319.54738,8648319.54738,0.0,0,5948.7197
2025-02-18,8648319.54738,8648319.54738,0.0,0,5840.7112
2025-02-19,8648319.54738,8648319.54738,0.0,0,5943.8823
2025-02-20,8648319.54738,8648319.54738,0.0,0,5957.5465
2025-02-21,8648319.54738,8648319.54738,0.0,0,6057.0648
2025-02-24,8648319.54738,8648319.54738,0.0,0,6044.973
2025-02-25,8648319.54738,8648319.54738,0.0,0,5979.9653
2025-02-26,8648319.54738,8648319.54738,0.0,0,6051.7401
2025-02-27,8648319.54738,8648319.54738,0.0,0,6028.9856
2025-02-28,8648319.54738,8648319.54738,0.0,0,5859.8708
2025-03-03,8648319.54738,8648319.54738,0.0,0,5885.7696
2025-03-04,8648319.54738,8648319.54738,0.0,0,5937.6302
2025-03-05,8648319.54738,8648319.54738,0.0,0,5950.7034
2025-03-06,8648319.54738,8648319.54738,0.0,0,6047.7734
2025-03-07,8648319.54738,8648319.54738,0.0,0,6013.7747
2025-03-10,8648319.54738,8648319.54738,0.0,0,6013.6191
2025-03-11,8648319.54738,8648319.54738,0.0,0,6044.9742
2025-03-12,8648319.54738,8648319.54738,0.0,0,6040.4965
2025-03-13,8648319.54738,8648319.54738,0.0,0,5993.967
2025-03-14,8648319.54738,8648319.54738,0.0,0,6099.9809
2025-03-17,8648319.54738,8648319.54738,0.0,0,6108.0176
2025-03-18,8648319.54738,8648319.54738,0.0,0,6133.3018
2025-03-19,8648319.54738,8648319.54738,0.0,0,6101.4369
2025-03-20,8648319.54738,8648319.54738,0.0,0,6059.4859
2025-03-21,8648319.54738,8648319.54738,0.0,0,5971.9302
2025-03-24,8648319.54738,8648319.54738,0.0,0,5969.0789
2025-03-25,8648319.54738,8648319.54738,0.0,0,5946.951
2025-03-26,8648319.54738,8648319.54738,0.0,0,5948.4986
2025-03-27,8648319.54738,8648319.54738,0.0,0,5957.6017
2025-03-28,8648319.54738,8648319.54738,0.0,0,5916.0314
