time,equity,cash,position,price,unfinished_abs,occupied
2026-06-16T14:17:00,180081.8950000001,133679.8950000001,100,464.02,100,46402.0
2026-06-16T14:18:00,180169.8950000001,133679.8950000001,100,464.9,100,46490.0
2026-06-16T14:19:00,180168.8950000001,133679.8950000001,100,464.89,100,46489.0
2026-06-16T14:20:00,180089.8950000001,133679.8950000001,100,464.1,100,46410.0
2026-06-16T14:21:00,180193.8950000001,133679.8950000001,100,465.14,100,46514.0
2026-06-16T14:22:00,180177.8950000001,133679.8950000001,100,464.98,100,46498.0
2026-06-16T14:23:00,180245.8950000001,133679.8950000001,100,465.66,100,46566.0
2026-06-16T14:24:00,180354.8950000001,133679.8950000001,100,466.75,100,46675.0
2026-06-16T14:25:00,180183.8950000001,133679.8950000001,100,465.04,100,46504.0
2026-06-16T14:26:00,180094.8950000001,133679.8950000001,100,464.15,100,46415.0
2026-06-16T14:27:00,180066.8950000001,133679.8950000001,100,463.87,100,46387.0
2026-06-16T14:28:00,180069.8950000001,133679.8950000001,100,463.9,100,46390.0
2026-06-16T14:29:00,180157.8950000001,133679.8950000001,100,464.78,100,46478.0
2026-06-16T14:30:00,180090.8950000001,133679.8950000001,100,464.11,100,46411.0
2026-06-16T14:31:00,180132.8950000001,133679.8950000001,100,464.53,100,46453.0
2026-06-16T14:32:00,180175.8950000001,133679.8950000001,100,464.96,100,46496.0
2026-06-16T14:33:00,180156.8950000001,133679.8950000001,100,464.77,100,46477.0
2026-06-16T14:34:00,180175.8950000001,133679.8950000001,100,464.96,100,46496.0
2026-06-16T14:35:00,180143.8950000001,133679.8950000001,100,464.64,100,46464.0
2026-06-16T14:36:00,180069.8950000001,133679.8950000001,100,463.9,100,46390.0
2026-06-16T14:37:00,179989.8950000001,133679.8950000001,100,463.1,100,46310.0
2026-06-16T14:38:00,179980.8950000001,133679.8950000001,100,463.01,100,46301.0
2026-06-16T14:39:00,179983.8950000001,133679.8950000001,100,463.04,100,46304.0
2026-06-16T14:40:00,179982.8950000001,133679.8950000001,100,463.03,100,46303.0
2026-06-16T14:41:00,179929.8950000001,133679.8950000001,100,462.5,100,46250.0
2026-06-16T14:42:00,179899.8950000001,133679.8950000001,100,462.2,100,46220.0
2026-06-16T14:43:00,179878.8950000001,133679.8950000001,100,461.99,100,46199.0
2026-06-16T14:44:00,179767.8950000001,133679.8950000001,100,460.88,100,46088.0
2026-06-16T14:45:00,179689.8950000001,133679.8950000001,100,460.1,100,46010.0
2026-06-16T14:46:00,179879.8950000001,133679.8950000001,100,462.0,100,46200.0
2026-06-16T14:47:00,179929.8950000001,133679.8950000001,100,462.5,100,46250.0
2026-06-16T14:48:00,179873.8950000001,133679.8950000001,100,461.94,100,46194.0
2026-06-16T14:49:00,179856.8950000001,133679.8950000001,100,461.77,100,46177.0
2026-06-16T14:50:00,179860.8950000001,133679.8950000001,100,461.81,100,46181.0
2026-06-16T14:51:00,179877.8950000001,133679.8950000001,100,461.98,100,46198.0
2026-06-16T14:52:00,179892.8950000001,133679.8950000001,100,462.13,100,46213.0
2026-06-16T14:53:00,179936.8950000001,133679.8950000001,100,462.57,100,46257.0
2026-06-16T14:54:00,179979.8950000001,133679.8950000001,100,463.0,100,46300.0
2026-06-16T14:55:00,180014.8950000001,133679.8950000001,100,463.35,100,46335.0
2026-06-16T14:56:00,180117.8950000001,133679.8950000001,100,464.38,100,46438.0
2026-06-16T14:57:00,180090.8950000001,133679.8950000001,100,464.11,100,46411.0
2026-06-16T14:58:00,180090.8950000001,133679.8950000001,100,464.11,100,46411.0
2026-06-16T14:59:00,180090.8950000001,133679.8950000001,100,464.11,100,46411.0
2026-06-16T15:00:00,180089.8950000001,133679.8950000001,100,464.1,100,46410.0
2026-06-17T09:31:00,178679.8950000001,133679.8950000001,100,450.0,100,45000.0
2026-06-17T09:32:00,178879.8950000001,133679.8950000001,100,452.0,100,45200.0
2026-06-17T09:33:00,178906.8950000001,133679.8950000001,100,452.27,100,45227.0
2026-06-17T09:34:00,178872.8950000001,133679.8950000001,100,451.93,100,45193.0
2026-06-17T09:35:00,178479.8950000001,133679.8950000001,100,448.0,100,44800.0
2026-06-17T09:36:00,178421.8950000001,133679.8950000001,100,447.42,100,44742.0
2026-06-17T09:37:00,178756.8950000001,133679.8950000001,100,450.77,100,45077.0
2026-06-17T09:38:00,178979.8950000001,133679.8950000001,100,453.0,100,45300.0
2026-06-17T09:39:00,179355.8950000001,133679.8950000001,100,456.76,100,45676.0
2026-06-17T09:40:00,179279.8950000001,133679.8950000001,100,456.0,100,45600.0
2026-06-17T09:41:00,179166.8950000001,133679.8950000001,100,454.87,100,45487.0
2026-06-17T09:42:00,179207.8950000001,133679.8950000001,100,455.28,100,45528.0
2026-06-17T09:43:00,179379.8950000001,133679.8950000001,100,457.0,100,45700.0
2026-06-17T09:44:00,179289.8950000001,133679.8950000001,100,456.1,100,45610.0
2026-06-17T09:45:00,179132.8950000001,133679.8950000001,100,454.53,100,45453.0
2026-06-17T09:46:00,178826.8950000001,133679.8950000001,100,451.47,100,45147.0
2026-06-17T09:47:00,179275.8950000001,133679.8950000001,100,455.96,100,45596.0
2026-06-17T09:48:00,179280.8950000001,133679.8950000001,100,456.01,100,45601.0
2026-06-17T09:49:00,179401.8950000001,133679.8950000001,100,457.22,100,45722.0
2026-06-17T09:50:00,179220.8950000001,133679.8950000001,100,455.41,100,45541.0
2026-06-17T09:51:00,179129.8950000001,133679.8950000001,100,454.5,100,45450.0
2026-06-17T09:52:00,179414.8950000001,133679.8950000001,100,457.35,100,45735.0
2026-06-17T09:53:00,179564.8950000001,133679.8950000001,100,458.85,100,45885.0
2026-06-17T09:54:00,179829.8950000001,133679.8950000001,100,461.5,100,46150.0
2026-06-17T09:55:00,179379.8950000001,133679.8950000001,100,457.0,100,45700.0
2026-06-17T09:56:00,179473.8950000001,133679.8950000001,100,457.94,100,45794.0
2026-06-17T09:57:00,179579.8950000001,133679.8950000001,100,459.0,100,45900.0
2026-06-17T09:58:00,179435.8950000001,133679.8950000001,100,457.56,100,45756.0
2026-06-17T09:59:00,179684.8950000001,133679.8950000001,100,460.05,100,46005.0
2026-06-17T10:00:00,179329.8950000001,133679.8950000001,100,456.5,100,45650.0
2026-06-17T10:01:00,179245.8950000001,133679.8950000001,100,455.66,100,45566.0
2026-06-17T10:02:00,179360.8950000001,133679.8950000001,100,456.81,100,45681.0
2026-06-17T10:03:00,179164.8950000001,133679.8950000001,100,454.85,100,45485.0
2026-06-17T10:04:00,179259.8950000001,133679.8950000001,100,455.8,100,45580.0
2026-06-17T10:05:00,179256.8950000001,133679.8950000001,100,455.77,100,45577.0
2026-06-17T10:06:00,179319.8950000001,133679.8950000001,100,456.4,100,45640.0
2026-06-17T10:07:00,179492.8950000001,133679.8950000001,100,458.13,100,45813.0
2026-06-17T10:08:00,179579.8950000001,133679.8950000001,100,459.0,100,45900.0
2026-06-17T10:09:00,179459.8950000001,133679.8950000001,100,457.8,100,45780.0
2026-06-17T10:10:00,179357.8950000001,133679.8950000001,100,456.78,100,45678.0
2026-06-17T10:11:00,179284.8950000001,133679.8950000001,100,456.05,100,45605.0
2026-06-17T10:12:00,179627.8950000001,133679.8950000001,100,459.48,100,45948.0
2026-06-17T10:13:00,179779.8950000001,133679.8950000001,100,461.0,100,46100.0
2026-06-17T10:14:00,179981.8950000001,133679.8950000001,100,463.02,100,46302.0
2026-06-17T10:15:00,180083.8950000001,133679.8950000001,100,464.04,100,46404.0
2026-06-17T10:16:00,179879.8950000001,133679.8950000001,100,462.0,100,46200.0
2026-06-17T10:17:00,179758.8950000001,133679.8950000001,100,460.79,100,46079.0
2026-06-17T10:18:00,179659.8950000001,133679.8950000001,100,459.8,100,45980.0
2026-06-17T10:19:00,179535.8950000001,133679.8950000001,100,458.56,100,45856.0
2026-06-17T10:20:00,179383.8950000001,133679.8950000001,100,457.04,100,45704.0
2026-06-17T10:21:00,179678.8950000001,133679.8950000001,100,459.99,100,45999.0
2026-06-17T10:22:00,179679.8950000001,133679.8950000001,100,460.0,100,46000.0
2026-06-17T10:23:00,179505.8950000001,133679.8950000001,100,458.26,100,45826.0
2026-06-17T10:24:00,179478.8950000001,133679.8950000001,100,457.99,100,45799.0
2026-06-17T10:25:00,179463.8950000001,133679.8950000001,100,457.84,100,45784.0
2026-06-17T10:26:00,179298.8950000001,133679.8950000001,100,456.19,100,45619.0
2026-06-17T10:27:00,179391.8950000001,133679.8950000001,100,457.12,100,45712.0
2026-06-17T10:28:00,179379.8950000001,133679.8950000001,100,457.0,100,45700.0
2026-06-17T10:29:00,179461.8950000001,133679.8950000001,100,457.82,100,45782.0
2026-06-17T10:30:00,179268.8950000001,133679.8950000001,100,455.89,100,45589.0
2026-06-17T10:31:00,179425.8950000001,133679.8950000001,100,457.46,100,45746.0
2026-06-17T10:32:00,179634.8950000001,133679.8950000001,100,459.55,100,45955.0
2026-06-17T10:33:00,179589.8950000001,133679.8950000001,100,459.1,100,45910.0
2026-06-17T10:34:00,179691.8950000001,133679.8950000001,100,460.12,100,46012.0
2026-06-17T10:35:00,179790.8950000001,133679.8950000001,100,461.11,100,46111.0
2026-06-17T10:36:00,179770.8950000001,133679.8950000001,100,460.91,100,46091.0
2026-06-17T10:37:00,179702.8950000001,133679.8950000001,100,460.23,100,46023.0
2026-06-17T10:38:00,179580.8950000001,133679.8950000001,100,459.01,100,45901.0
2026-06-17T10:39:00,179547.8950000001,133679.8950000001,100,458.68,100,45868.0
2026-06-17T10:40:00,179556.8950000001,133679.8950000001,100,458.77,100,45877.0
2026-06-17T10:41:00,179556.8950000001,133679.8950000001,100,458.77,100,45877.0
2026-06-17T10:42:00,179578.8950000001,133679.8950000001,100,458.99,100,45899.0
2026-06-17T10:43:00,179474.8950000001,133679.8950000001,100,457.95,100,45795.0
2026-06-17T10:44:00,179628.8950000001,133679.8950000001,100,459.49,100,45949.0
2026-06-17T10:45:00,179576.8950000001,133679.8950000001,100,458.97,100,45897.0
2026-06-17T10:46:00,179429.8950000001,133679.8950000001,100,457.5,100,45750.0
2026-06-17T10:47:00,179585.8950000001,133679.8950000001,100,459.06,100,45906.0
2026-06-17T10:48:00,179429.8950000001,133679.8950000001,100,457.5,100,45750.0
2026-06-17T10:49:00,179584.8950000001,133679.8950000001,100,459.05,100,45905.0
2026-06-17T10:50:00,179747.8950000001,133679.8950000001,100,460.68,100,46068.0
2026-06-17T10:51:00,179757.8950000001,133679.8950000001,100,460.78,100,46078.0
2026-06-17T10:52:00,179605.8950000001,133679.8950000001,100,459.26,100,45926.0
2026-06-17T10:53:00,179677.8950000001,133679.8950000001,100,459.98,100,45998.0
2026-06-17T10:54:00,179577.8950000001,133679.8950000001,100,458.98,100,45898.0
2026-06-17T10:55:00,179430.8950000001,133679.8950000001,100,457.51,100,45751.0
2026-06-17T10:56:00,179444.8950000001,133679.8950000001,100,457.65,100,45765.0
2026-06-17T10:57:00,179451.8950000001,133679.8950000001,100,457.72,100,45772.0
2026-06-17T10:58:00,179568.8950000001,133679.8950000001,100,458.89,100,45889.0
2026-06-17T10:59:00,179609.8950000001,133679.8950000001,100,459.3,100,45930.0
2026-06-17T11:00:00,179628.8950000001,133679.8950000001,100,459.49,100,45949.0
2026-06-17T11:01:00,179717.8950000001,133679.8950000001,100,460.38,100,46038.0
2026-06-17T11:02:00,179679.8950000001,133679.8950000001,100,460.0,100,46000.0
2026-06-17T11:03:00,179672.8950000001,133679.8950000001,100,459.93,100,45993.0
2026-06-17T11:04:00,179645.8950000001,133679.8950000001,100,459.66,100,45966.0
2026-06-17T11:05:00,179639.8950000001,133679.8950000001,100,459.6,100,45960.0
2026-06-17T11:06:00,179530.8950000001,133679.8950000001,100,458.51,100,45851.0
2026-06-17T11:07:00,179521.8950000001,133679.8950000001,100,458.42,100,45842.0
2026-06-17T11:08:00,179577.8950000001,133679.8950000001,100,458.98,100,45898.0
2026-06-17T11:09:00,179535.8950000001,133679.8950000001,100,458.56,100,45856.0
2026-06-17T11:10:00,179512.8950000001,133679.8950000001,100,458.33,100,45833.0
2026-06-17T11:11:00,179487.8950000001,133679.8950000001,100,458.08,100,45808.0
2026-06-17T11:12:00,179579.8950000001,133679.8950000001,100,459.0,100,45900.0
2026-06-17T11:13:00,179493.8950000001,133679.8950000001,100,458.14,100,45814.0
2026-06-17T11:14:00,179488.8950000001,133679.8950000001,100,458.09,100,45809.0
2026-06-17T11:15:00,179380.8950000001,133679.8950000001,100,457.01,100,45701.0
2026-06-17T11:16:00,179358.8950000001,133679.8950000001,100,456.79,100,45679.0
2026-06-17T11:17:00,179285.8950000001,133679.8950000001,100,456.06,100,45606.0
2026-06-17T11:18:00,179079.8950000001,133679.8950000001,100,454.0,100,45400.0
2026-06-17T11:19:00,178927.8950000001,133679.8950000001,100,452.48,100,45248.0
2026-06-17T11:20:00,179057.8950000001,133679.8950000001,100,453.78,100,45378.0
2026-06-17T11:21:00,178909.8950000001,133679.8950000001,100,452.3,100,45230.0
2026-06-17T11:22:00,178983.8950000001,133679.8950000001,100,453.04,100,45304.0
2026-06-17T11:23:00,179121.8950000001,133679.8950000001,100,454.42,100,45442.0
2026-06-17T11:24:00,179359.8950000001,133679.8950000001,100,456.8,100,45680.0
2026-06-17T11:25:00,179329.8950000001,133679.8950000001,100,456.5,100,45650.0
2026-06-17T11:26:00,179491.8950000001,133679.8950000001,100,458.12,100,45812.0
2026-06-17T11:27:00,179480.8950000001,133679.8950000001,100,458.01,100,45801.0
2026-06-17T11:28:00,179339.8950000001,133679.8950000001,100,456.6,100,45660.0
2026-06-17T11:29:00,179429.8950000001,133679.8950000001,100,457.5,100,45750.0
2026-06-17T11:30:00,179279.8950000001,133679.8950000001,100,456.0,100,45600.0
2026-06-17T13:01:00,179025.8950000001,133679.8950000001,100,453.46,100,45346.0
2026-06-17T13:02:00,179049.8950000001,133679.8950000001,100,453.7,100,45370.0
2026-06-17T13:03:00,179125.8950000001,133679.8950000001,100,454.46,100,45446.0
2026-06-17T13:04:00,178959.8950000001,133679.8950000001,100,452.8,100,45280.0
2026-06-17T13:05:00,178682.8950000001,133679.8950000001,100,450.03,100,45003.0
2026-06-17T13:06:00,178709.8950000001,133679.8950000001,100,450.3,100,45030.0
2026-06-17T13:07:00,178740.8950000001,133679.8950000001,100,450.61,100,45061.0
2026-06-17T13:08:00,178727.8950000001,133679.8950000001,100,450.48,100,45048.0
2026-06-17T13:09:00,178681.8950000001,133679.8950000001,100,450.02,100,45002.0
2026-06-17T13:10:00,178748.8950000001,133679.8950000001,100,450.69,100,45069.0
2026-06-17T13:11:00,178684.8950000001,133679.8950000001,100,450.05,100,45005.0
2026-06-17T13:12:00,178681.8950000001,133679.8950000001,100,450.02,100,45002.0
2026-06-17T13:13:00,178509.8950000001,133679.8950000001,100,448.3,100,44830.0
2026-06-17T13:14:00,178613.8950000001,133679.8950000001,100,449.34,100,44934.0
2026-06-17T13:15:00,178778.8950000001,133679.8950000001,100,450.99,100,45099.0
2026-06-17T13:16:00,178600.8950000001,133679.8950000001,100,449.21,100,44921.0
2026-06-17T13:17:00,178601.8950000001,133679.8950000001,100,449.22,100,44922.0
2026-06-17T13:18:00,178867.8950000001,133679.8950000001,100,451.88,100,45188.0
2026-06-17T13:19:00,179059.8950000001,133679.8950000001,100,453.8,100,45380.0
2026-06-17T13:20:00,178879.8950000001,133679.8950000001,100,452.0,100,45200.0
2026-06-17T13:21:00,178869.8950000001,133679.8950000001,100,451.9,100,45190.0
2026-06-17T13:22:00,179077.8950000001,133679.8950000001,100,453.98,100,45398.0
2026-06-17T13:23:00,178978.8950000001,133679.8950000001,100,452.99,100,45299.0
2026-06-17T13:24:00,178982.8950000001,133679.8950000001,100,453.03,100,45303.0
2026-06-17T13:25:00,179178.8950000001,133679.8950000001,100,454.99,100,45499.0
2026-06-17T13:26:00,179178.8950000001,133679.8950000001,100,454.99,100,45499.0
2026-06-17T13:27:00,179014.8950000001,133679.8950000001,100,453.35,100,45335.0
2026-06-17T13:28:00,179115.8950000001,133679.8950000001,100,454.36,100,45436.0
2026-06-17T13:29:00,179099.8950000001,133679.8950000001,100,454.2,100,45420.0
2026-06-17T13:30:00,179115.8950000001,133679.8950000001,100,454.36,100,45436.0
2026-06-17T13:31:00,179007.8950000001,133679.8950000001,100,453.28,100,45328.0
2026-06-17T13:32:00,179080.8950000001,133679.8950000001,100,454.01,100,45401.0
2026-06-17T13:33:00,179019.8950000001,133679.8950000001,100,453.4,100,45340.0
2026-06-17T13:34:00,179020.8950000001,133679.8950000001,100,453.41,100,45341.0
2026-06-17T13:35:00,179179.8950000001,133679.8950000001,100,455.0,100,45500.0
2026-06-17T13:36:00,179281.8950000001,133679.8950000001,100,456.02,100,45602.0
2026-06-17T13:37:00,179221.8950000001,133679.8950000001,100,455.42,100,45542.0
2026-06-17T13:38:00,179279.8950000001,133679.8950000001,100,456.0,100,45600.0
2026-06-17T13:39:00,179282.8950000001,133679.8950000001,100,456.03,100,45603.0
2026-06-17T13:40:00,179305.8950000001,133679.8950000001,100,456.26,100,45626.0
2026-06-17T13:41:00,179429.8950000001,133679.8950000001,100,457.5,100,45750.0
2026-06-17T13:42:00,179215.8950000001,133679.8950000001,100,455.36,100,45536.0
2026-06-17T13:43:00,179230.8950000001,133679.8950000001,100,455.51,100,45551.0
2026-06-17T13:44:00,179277.8950000001,133679.8950000001,100,455.98,100,45598.0
2026-06-17T13:45:00,179217.8950000001,133679.8950000001,100,455.38,100,45538.0
2026-06-17T13:46:00,179141.8950000001,133679.8950000001,100,454.62,100,45462.0
2026-06-17T13:47:00,179364.8950000001,133679.8950000001,100,456.85,100,45685.0
2026-06-17T13:48:00,179367.8950000001,133679.8950000001,100,456.88,100,45688.0
2026-06-17T13:49:00,179316.8950000001,133679.8950000001,100,456.37,100,45637.0
2026-06-17T13:50:00,179477.8950000001,133679.8950000001,100,457.98,100,45798.0
2026-06-17T13:51:00,179462.8950000001,133679.8950000001,100,457.83,100,45783.0
2026-06-17T13:52:00,179436.8950000001,133679.8950000001,100,457.57,100,45757.0
2026-06-17T13:53:00,179365.8950000001,133679.8950000001,100,456.86,100,45686.0
2026-06-17T13:54:00,179269.8950000001,133679.8950000001,100,455.9,100,45590.0
2026-06-17T13:55:00,179229.8950000001,133679.8950000001,100,455.5,100,45550.0
2026-06-17T13:56:00,179215.8950000001,133679.8950000001,100,455.36,100,45536.0
2026-06-17T13:57:00,179175.8950000001,133679.8950000001,100,454.96,100,45496.0
2026-06-17T13:58:00,179309.8950000001,133679.8950000001,100,456.3,100,45630.0
2026-06-17T13:59:00,179326.8950000001,133679.8950000001,100,456.47,100,45647.0
2026-06-17T14:00:00,179449.8950000001,133679.8950000001,100,457.7,100,45770.0
2026-06-17T14:01:00,179479.8950000001,133679.8950000001,100,458.0,100,45800.0
2026-06-17T14:02:00,179634.8950000001,133679.8950000001,100,459.55,100,45955.0
2026-06-17T14:03:00,179529.8950000001,133679.8950000001,100,458.5,100,45850.0
2026-06-17T14:04:00,179386.8950000001,133679.8950000001,100,457.07,100,45707.0
2026-06-17T14:05:00,179370.8950000001,133679.8950000001,100,456.91,100,45691.0
2026-06-17T14:06:00,179370.8950000001,133679.8950000001,100,456.91,100,45691.0
2026-06-17T14:07:00,179379.8950000001,133679.8950000001,100,457.0,100,45700.0
2026-06-17T14:08:00,179389.8950000001,133679.8950000001,100,457.1,100,45710.0
2026-06-17T14:09:00,179367.8950000001,133679.8950000001,100,456.88,100,45688.0
2026-06-17T14:10:00,179478.8950000001,133679.8950000001,100,457.99,100,45799.0
2026-06-17T14:11:00,179407.8950000001,133679.8950000001,100,457.28,100,45728.0
2026-06-17T14:12:00,179312.8950000001,133679.8950000001,100,456.33,100,45633.0
2026-06-17T14:13:00,179236.8950000001,133679.8950000001,100,455.57,100,45557.0
2026-06-17T14:14:00,179318.8950000001,133679.8950000001,100,456.39,100,45639.0
2026-06-17T14:15:00,179318.8950000001,133679.8950000001,100,456.39,100,45639.0
2026-06-17T14:16:00,179364.8950000001,133679.8950000001,100,456.85,100,45685.0
2026-06-17T14:17:00,179330.8950000001,133679.8950000001,100,456.51,100,45651.0
2026-06-17T14:18:00,179434.8950000001,133679.8950000001,100,457.55,100,45755.0
2026-06-17T14:19:00,179448.8950000001,133679.8950000001,100,457.69,100,45769.0
2026-06-17T14:20:00,179387.8950000001,133679.8950000001,100,457.08,100,45708.0
2026-06-17T14:21:00,179440.8950000001,133679.8950000001,100,457.61,100,45761.0
2026-06-17T14:22:00,179472.8950000001,133679.8950000001,100,457.93,100,45793.0
2026-06-17T14:23:00,179477.8950000001,133679.8950000001,100,457.98,100,45798.0
2026-06-17T14:24:00,179281.8950000001,133679.8950000001,100,456.02,100,45602.0
2026-06-17T14:25:00,179357.8950000001,133679.8950000001,100,456.78,100,45678.0
2026-06-17T14:26:00,179305.8950000001,133679.8950000001,100,456.26,100,45626.0
2026-06-17T14:27:00,179339.8950000001,133679.8950000001,100,456.6,100,45660.0
2026-06-17T14:28:00,179310.8950000001,133679.8950000001,100,456.31,100,45631.0
2026-06-17T14:29:00,179361.8950000001,133679.8950000001,100,456.82,100,45682.0
2026-06-17T14:30:00,179331.8950000001,133679.8950000001,100,456.52,100,45652.0
2026-06-17T14:31:00,179427.8950000001,133679.8950000001,100,457.48,100,45748.0
2026-06-17T14:32:00,179468.8950000001,133679.8950000001,100,457.89,100,45789.0
2026-06-17T14:33:00,179477.8950000001,133679.8950000001,100,457.98,100,45798.0
2026-06-17T14:34:00,179504.8950000001,133679.8950000001,100,458.25,100,45825.0
2026-06-17T14:35:00,179529.8950000001,133679.8950000001,100,458.5,100,45850.0
2026-06-17T14:36:00,179530.8950000001,133679.8950000001,100,458.51,100,45851.0
2026-06-17T14:37:00,179579.8950000001,133679.8950000001,100,459.0,100,45900.0
2026-06-17T14:38:00,179534.8950000001,133679.8950000001,100,458.55,100,45855.0
2026-06-17T14:39:00,179473.8950000001,133679.8950000001,100,457.94,100,45794.0
2026-06-17T14:40:00,179455.8950000001,133679.8950000001,100,457.76,100,45776.0
2026-06-17T14:41:00,179499.8950000001,133679.8950000001,100,458.2,100,45820.0
2026-06-17T14:42:00,179513.8950000001,133679.8950000001,100,458.34,100,45834.0
2026-06-17T14:43:00,179504.8950000001,133679.8950000001,100,458.25,100,45825.0
2026-06-17T14:44:00,179548.8950000001,133679.8950000001,100,458.69,100,45869.0
2026-06-17T14:45:00,179609.8950000001,133679.8950000001,100,459.3,100,45930.0
2026-06-17T14:46:00,179667.8950000001,133679.8950000001,100,459.88,100,45988.0
2026-06-17T14:47:00,179647.8950000001,133679.8950000001,100,459.68,100,45968.0
2026-06-17T14:48:00,179659.8950000001,133679.8950000001,100,459.8,100,45980.0
2026-06-17T14:49:00,179679.8950000001,133679.8950000001,100,460.0,100,46000.0
2026-06-17T14:50:00,179729.8950000001,133679.8950000001,100,460.5,100,46050.0
2026-06-17T14:51:00,179799.8950000001,133679.8950000001,100,461.2,100,46120.0
2026-06-17T14:52:00,179872.8950000001,133679.8950000001,100,461.93,100,46193.0
2026-06-17T14:53:00,179878.8950000001,133679.8950000001,100,461.99,100,46199.0
2026-06-17T14:54:00,179734.8950000001,133679.8950000001,100,460.55,100,46055.0
2026-06-17T14:55:00,179753.8950000001,133679.8950000001,100,460.74,100,46074.0
2026-06-17T14:56:00,179729.8950000001,133679.8950000001,100,460.5,100,46050.0
2026-06-17T14:57:00,179725.8950000001,133679.8950000001,100,460.46,100,46046.0
2026-06-17T14:58:00,179729.8950000001,133679.8950000001,100,460.5,100,46050.0
2026-06-17T14:59:00,179729.8950000001,133679.8950000001,100,460.5,100,46050.0
2026-06-17T15:00:00,179729.8950000001,133679.8950000001,100,460.5,100,46050.0
2026-06-18T09:31:00,179479.8950000001,133679.8950000001,100,458.0,100,45800.0
2026-06-18T09:32:00,179479.8950000001,133679.8950000001,100,458.0,100,45800.0
2026-06-18T09:33:00,179578.8950000001,133679.8950000001,100,458.99,100,45899.0
2026-06-18T09:34:00,179699.8950000001,133679.8950000001,100,460.2,100,46020.0
2026-06-18T09:35:00,180167.8950000001,133679.8950000001,100,464.88,100,46488.0
2026-06-18T09:36:00,180079.8950000001,133679.8950000001,100,464.0,100,46400.0
2026-06-18T09:37:00,179959.8950000001,133679.8950000001,100,462.8,100,46280.0
2026-06-18T09:38:00,179588.8950000001,133679.8950000001,100,459.09,100,45909.0
2026-06-18T09:39:00,179737.8950000001,133679.8950000001,100,460.58,100,46058.0
2026-06-18T09:40:00,179396.8950000001,133679.8950000001,100,457.17,100,45717.0
2026-06-18T09:41:00,179602.8950000001,133679.8950000001,100,459.23,100,45923.0
2026-06-18T09:42:00,179905.8950000001,133679.8950000001,100,462.26,100,46226.0
2026-06-18T09:43:00,180345.8950000001,133679.8950000001,100,466.66,100,46666.0
2026-06-18T09:44:00,180378.8950000001,133679.8950000001,100,466.99,100,46699.0
2026-06-18T09:45:00,180479.8950000001,133679.8950000001,100,468.0,100,46800.0
2026-06-18T09:46:00,180505.8950000001,133679.8950000001,100,468.26,100,46826.0
2026-06-18T09:47:00,180504.8950000001,133679.8950000001,100,468.25,100,46825.0
2026-06-18T09:48:00,180667.8950000001,133679.8950000001,100,469.88,100,46988.0
2026-06-18T09:49:00,180669.8950000001,133679.8950000001,100,469.9,100,46990.0
2026-06-18T09:50:00,180357.8950000001,133679.8950000001,100,466.78,100,46678.0
2026-06-18T09:51:00,180540.8950000001,133679.8950000001,100,468.61,100,46861.0
2026-06-18T09:52:00,180405.8950000001,133679.8950000001,100,467.26,100,46726.0
2026-06-18T09:53:00,180190.8950000001,133679.8950000001,100,465.11,100,46511.0
2026-06-18T09:54:00,179999.8950000001,133679.8950000001,100,463.2,100,46320.0
2026-06-18T09:55:00,180177.8950000001,133679.8950000001,100,464.98,100,46498.0
2026-06-18T09:56:00,180072.8950000001,133679.8950000001,100,463.93,100,46393.0
2026-06-18T09:57:00,180239.8950000001,133679.8950000001,100,465.6,100,46560.0
2026-06-18T09:58:00,180301.8950000001,133679.8950000001,100,466.22,100,46622.0
2026-06-18T09:59:00,180279.8950000001,133679.8950000001,100,466.0,100,46600.0
2026-06-18T10:00:00,180298.8950000001,133679.8950000001,100,466.19,100,46619.0
2026-06-18T10:01:00,180059.8950000001,133679.8950000001,100,463.8,100,46380.0
2026-06-18T10:02:00,180192.8950000001,133679.8950000001,100,465.13,100,46513.0
2026-06-18T10:03:00,180373.8950000001,133679.8950000001,100,466.94,100,46694.0
2026-06-18T10:04:00,180379.8950000001,133679.8950000001,100,467.0,100,46700.0
2026-06-18T10:05:00,180358.8950000001,133679.8950000001,100,466.79,100,46679.0
2026-06-18T10:06:00,180299.8950000001,133679.8950000001,100,466.2,100,46620.0
2026-06-18T10:07:00,180480.8950000001,133679.8950000001,100,468.01,100,46801.0
2026-06-18T10:08:00,180639.8950000001,133679.8950000001,100,469.6,100,46960.0
2026-06-18T10:09:00,180437.8950000001,133679.8950000001,100,467.58,100,46758.0
2026-06-18T10:10:00,180343.8950000001,133679.8950000001,100,466.64,100,46664.0
2026-06-18T10:11:00,180179.8950000001,133679.8950000001,100,465.0,100,46500.0
2026-06-18T10:12:00,180038.8950000001,133679.8950000001,100,463.59,100,46359.0
2026-06-18T10:13:00,180030.8950000001,133679.8950000001,100,463.51,100,46351.0
2026-06-18T10:14:00,180443.8950000001,133679.8950000001,100,467.64,100,46764.0
2026-06-18T10:15:00,180366.8950000001,133679.8950000001,100,466.87,100,46687.0
2026-06-18T10:16:00,180409.8950000001,133679.8950000001,100,467.3,100,46730.0
2026-06-18T10:17:00,180229.8950000001,133679.8950000001,100,465.5,100,46550.0
2026-06-18T10:18:00,180162.8950000001,133679.8950000001,100,464.83,100,46483.0
