time,equity,cash,position,price,unfinished_abs,occupied
2026-06-18T14:15:00,182173.44750000004,134784.44750000004,100,473.89,100,47389.0
2026-06-18T14:16:00,182180.44750000004,134784.44750000004,100,473.96,100,47396.0
2026-06-18T14:17:00,182152.44750000004,134784.44750000004,100,473.68,100,47368.0
2026-06-18T14:18:00,182052.44750000004,134784.44750000004,100,472.68,100,47268.0
2026-06-18T14:19:00,182040.44750000004,134784.44750000004,100,472.56,100,47256.0
2026-06-18T14:20:00,182074.44750000004,134784.44750000004,100,472.9,100,47290.0
2026-06-18T14:21:00,182048.44750000004,134784.44750000004,100,472.64,100,47264.0
2026-06-18T14:22:00,182094.44750000004,134784.44750000004,100,473.1,100,47310.0
2026-06-18T14:23:00,182164.44750000004,134784.44750000004,100,473.8,100,47380.0
2026-06-18T14:24:00,182126.44750000004,134784.44750000004,100,473.42,100,47342.0
2026-06-18T14:25:00,182143.44750000004,134784.44750000004,100,473.59,100,47359.0
2026-06-18T14:26:00,182174.44750000004,134784.44750000004,100,473.9,100,47390.0
2026-06-18T14:27:00,182148.44750000004,134784.44750000004,100,473.64,100,47364.0
2026-06-18T14:28:00,182105.44750000004,134784.44750000004,100,473.21,100,47321.0
2026-06-18T14:29:00,182056.44750000004,134784.44750000004,100,472.72,100,47272.0
2026-06-18T14:30:00,181954.44750000004,134784.44750000004,100,471.7,100,47170.0
2026-06-18T14:31:00,181983.44750000004,134784.44750000004,100,471.99,100,47199.0
2026-06-18T14:32:00,182122.44750000004,134784.44750000004,100,473.38,100,47338.0
2026-06-18T14:33:00,182164.44750000004,134784.44750000004,100,473.8,100,47380.0
2026-06-18T14:34:00,182169.44750000004,134784.44750000004,100,473.85,100,47385.0
2026-06-18T14:35:00,182077.44750000004,134784.44750000004,100,472.93,100,47293.0
2026-06-18T14:36:00,181994.44750000004,134784.44750000004,100,472.1,100,47210.0
2026-06-18T14:37:00,181964.44750000004,134784.44750000004,100,471.8,100,47180.0
2026-06-18T14:38:00,181929.44750000004,134784.44750000004,100,471.45,100,47145.0
2026-06-18T14:39:00,181852.44750000004,134784.44750000004,100,470.68,100,47068.0
2026-06-18T14:40:00,181784.44750000004,134784.44750000004,100,470.0,100,47000.0
2026-06-18T14:41:00,181800.44750000004,134784.44750000004,100,470.16,100,47016.0
2026-06-18T14:42:00,181924.44750000004,134784.44750000004,100,471.4,100,47140.0
2026-06-18T14:43:00,181902.44750000004,134784.44750000004,100,471.18,100,47118.0
2026-06-18T14:44:00,181844.44750000004,134784.44750000004,100,470.6,100,47060.0
2026-06-18T14:45:00,181872.44750000004,134784.44750000004,100,470.88,100,47088.0
2026-06-18T14:46:00,181841.44750000004,134784.44750000004,100,470.57,100,47057.0
2026-06-18T14:47:00,181835.44750000004,134784.44750000004,100,470.51,100,47051.0
2026-06-18T14:48:00,181837.44750000004,134784.44750000004,100,470.53,100,47053.0
2026-06-18T14:49:00,181821.44750000004,134784.44750000004,100,470.37,100,47037.0
2026-06-18T14:50:00,181789.44750000004,134784.44750000004,100,470.05,100,47005.0
2026-06-18T14:51:00,181785.44750000004,134784.44750000004,100,470.01,100,47001.0
2026-06-18T14:52:00,181799.44750000004,134784.44750000004,100,470.15,100,47015.0
2026-06-18T14:53:00,181933.44750000004,134784.44750000004,100,471.49,100,47149.0
2026-06-18T14:54:00,182009.44750000004,134784.44750000004,100,472.25,100,47225.0
2026-06-18T14:55:00,181940.44750000004,134784.44750000004,100,471.56,100,47156.0
2026-06-18T14:56:00,181934.44750000004,134784.44750000004,100,471.5,100,47150.0
2026-06-18T14:57:00,181943.44750000004,134784.44750000004,100,471.59,100,47159.0
2026-06-18T14:58:00,181939.44750000004,134784.44750000004,100,471.55,100,47155.0
2026-06-18T14:59:00,181939.44750000004,134784.44750000004,100,471.55,100,47155.0
2026-06-18T15:00:00,181939.44750000004,134784.44750000004,100,471.55,100,47155.0
2026-06-22T09:31:00,184382.44750000004,134784.44750000004,100,495.98,100,49598.0
2026-06-22T09:32:00,185584.44750000004,134784.44750000004,100,508.0,100,50800.0
2026-06-22T09:33:00,186018.44750000004,134784.44750000004,100,512.34,100,51234.0
2026-06-22T09:34:00,185167.44750000004,134784.44750000004,100,503.83,100,50383.0
2026-06-22T09:35:00,185979.44750000004,134784.44750000004,100,511.95,100,51195.0
2026-06-22T09:36:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:37:00,186634.44750000004,134784.44750000004,100,518.5,100,51850.0
2026-06-22T09:38:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:39:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:40:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:41:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:42:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:43:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:44:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:45:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:46:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:47:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:48:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:49:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:50:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:51:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:52:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:53:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:54:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:55:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:56:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:57:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:58:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T09:59:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:00:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:01:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:02:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:03:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:04:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:05:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:06:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:07:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:08:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:09:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:10:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:11:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:12:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:13:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:14:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:15:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:16:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:17:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:18:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:19:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:20:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:21:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:22:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:23:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:24:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:25:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:26:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:27:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:28:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:29:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:30:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:31:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:32:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:33:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:34:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:35:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:36:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:37:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:38:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:39:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:40:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:41:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:42:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:43:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:44:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:45:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:46:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:47:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:48:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:49:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:50:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:51:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:52:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:53:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:54:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:55:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:56:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:57:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:58:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T10:59:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:00:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:01:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:02:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:03:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:04:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:05:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:06:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:07:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:08:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:09:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:10:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:11:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:12:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:13:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:14:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:15:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:16:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:17:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:18:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:19:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:20:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:21:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:22:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:23:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:24:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:25:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:26:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:27:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:28:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:29:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T11:30:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:01:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:02:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:03:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:04:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:05:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:06:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:07:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:08:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:09:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:10:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:11:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:12:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:13:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:14:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:15:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:16:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:17:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:18:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:19:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:20:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:21:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:22:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:23:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:24:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:25:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:26:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:27:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:28:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:29:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:30:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:31:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:32:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:33:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:34:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:35:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:36:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:37:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:38:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:39:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:40:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:41:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:42:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:43:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:44:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:45:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:46:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:47:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:48:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:49:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:50:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:51:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:52:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:53:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:54:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:55:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:56:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:57:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:58:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T13:59:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:00:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:01:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:02:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:03:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:04:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:05:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:06:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:07:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:08:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:09:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:10:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:11:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:12:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:13:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:14:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:15:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:16:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:17:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:18:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:19:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:20:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:21:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:22:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:23:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:24:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:25:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:26:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:27:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:28:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:29:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:30:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:31:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:32:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:33:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:34:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:35:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:36:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:37:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:38:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:39:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:40:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:41:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:42:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:43:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:44:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:45:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:46:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:47:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:48:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:49:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:50:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:51:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:52:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:53:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:54:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:55:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:56:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:57:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:58:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T14:59:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-22T15:00:00,186655.44750000004,134784.44750000004,100,518.71,100,51871.0
2026-06-23T09:31:00,188830.44750000004,134784.44750000004,100,540.46,100,54046.0
2026-06-23T09:32:00,190087.44750000004,134784.44750000004,100,553.03,100,55303.0
2026-06-23T09:33:00,190183.44750000004,134784.44750000004,100,553.99,100,55399.0
2026-06-23T09:34:00,190895.44750000004,134784.44750000004,100,561.11,100,56111.0
2026-06-23T09:35:00,190685.44750000004,134784.44750000004,100,559.01,100,55901.0
2026-06-23T09:36:00,191466.44750000004,134784.44750000004,100,566.82,100,56682.00000000001
2026-06-23T09:37:00,191383.44750000004,134784.44750000004,100,565.99,100,56599.0
2026-06-23T09:38:00,191630.44750000004,134784.44750000004,100,568.46,100,56846.0
2026-06-23T09:39:00,190680.44750000004,134784.44750000004,100,558.96,100,55896.0
2026-06-23T09:40:00,190784.44750000004,134784.44750000004,100,560.0,100,56000.0
2026-06-23T09:41:00,191050.44750000004,134784.44750000004,100,562.66,100,56266.0
2026-06-23T09:42:00,191184.44750000004,134784.44750000004,100,564.0,100,56400.0
2026-06-23T09:43:00,190484.44750000004,134784.44750000004,100,557.0,100,55700.0
2026-06-23T09:44:00,190274.44750000004,134784.44750000004,100,554.9,100,55490.0
2026-06-23T09:45:00,189918.44750000004,134784.44750000004,100,551.34,100,55134.0
2026-06-23T09:46:00,189586.44750000004,134784.44750000004,100,548.02,100,54802.0
2026-06-23T09:47:00,189447.44750000004,134784.44750000004,100,546.63,100,54663.0
2026-06-23T09:48:00,189775.44750000004,134784.44750000004,100,549.91,100,54991.0
2026-06-23T09:49:00,189285.44750000004,134784.44750000004,100,545.01,100,54501.0
2026-06-23T09:50:00,189322.44750000004,134784.44750000004,100,545.38,100,54538.0
2026-06-23T09:51:00,189684.44750000004,134784.44750000004,100,549.0,100,54900.0
2026-06-23T09:52:00,189934.44750000004,134784.44750000004,100,551.5,100,55150.0
2026-06-23T09:53:00,190583.44750000004,134784.44750000004,100,557.99,100,55799.0
2026-06-23T09:54:00,190488.44750000004,134784.44750000004,100,557.04,100,55704.0
2026-06-23T09:55:00,190810.44750000004,134784.44750000004,100,560.26,100,56026.0
2026-06-23T09:56:00,190884.44750000004,134784.44750000004,100,561.0,100,56100.0
2026-06-23T09:57:00,190934.44750000004,134784.44750000004,100,561.5,100,56150.0
2026-06-23T09:58:00,190663.44750000004,134784.44750000004,100,558.79,100,55879.0
2026-06-23T09:59:00,190963.44750000004,134784.44750000004,100,561.79,100,56179.0
2026-06-23T10:00:00,190780.44750000004,134784.44750000004,100,559.96,100,55996.0
2026-06-23T10:01:00,191063.44750000004,134784.44750000004,100,562.79,100,56279.0
2026-06-23T10:02:00,191439.44750000004,134784.44750000004,100,566.55,100,56654.99999999999
2026-06-23T10:03:00,191384.44750000004,134784.44750000004,100,566.0,100,56600.0
2026-06-23T10:04:00,191375.44750000004,134784.44750000004,100,565.91,100,56591.0
2026-06-23T10:05:00,191773.44750000004,134784.44750000004,100,569.89,100,56989.0
2026-06-23T10:06:00,191329.44750000004,134784.44750000004,100,565.45,100,56545.00000000001
2026-06-23T10:07:00,191289.44750000004,134784.44750000004,100,565.05,100,56504.99999999999
2026-06-23T10:08:00,190947.44750000004,134784.44750000004,100,561.63,100,56163.0
2026-06-23T10:09:00,191386.44750000004,134784.44750000004,100,566.02,100,56602.0
2026-06-23T10:10:00,191315.44750000004,134784.44750000004,100,565.31,100,56530.99999999999
2026-06-23T10:11:00,191108.44750000004,134784.44750000004,100,563.24,100,56324.0
2026-06-23T10:12:00,191396.44750000004,134784.44750000004,100,566.12,100,56612.0
2026-06-23T10:13:00,191362.44750000004,134784.44750000004,100,565.78,100,56578.0
2026-06-23T10:14:00,191359.44750000004,134784.44750000004,100,565.75,100,56575.0
2026-06-23T10:15:00,191084.44750000004,134784.44750000004,100,563.0,100,56300.0
2026-06-23T10:16:00,190905.44750000004,134784.44750000004,100,561.21,100,56121.0
