time,equity,cash,position,price,unfinished_abs,occupied
2026-08-28T14:17:00,177592.2245,177592.2245,0,422.0,200,84400.0
2026-08-28T14:18:00,177592.2245,177592.2245,0,421.69,200,84338.0
2026-08-28T14:19:00,177592.2245,177592.2245,0,422.0,200,84400.0
2026-08-28T14:20:00,177592.2245,177592.2245,0,422.82,200,84564.0
2026-08-28T14:21:00,177592.2245,177592.2245,0,422.58,200,84516.0
2026-08-28T14:22:00,177592.2245,177592.2245,0,423.4,200,84680.0
2026-08-28T14:23:00,177592.2245,177592.2245,0,422.85,200,84570.0
2026-08-28T14:24:00,177592.2245,177592.2245,0,422.44,200,84488.0
2026-08-28T14:25:00,177592.2245,177592.2245,0,422.0,200,84400.0
2026-08-28T14:26:00,177592.2245,177592.2245,0,422.15,200,84430.0
2026-08-28T14:27:00,177592.2245,177592.2245,0,422.24,200,84448.0
2026-08-28T14:28:00,177592.2245,177592.2245,0,422.66,200,84532.0
2026-08-28T14:29:00,177592.2245,177592.2245,0,422.79,200,84558.0
2026-08-28T14:30:00,177592.2245,177592.2245,0,423.02,200,84604.0
2026-08-28T14:31:00,177592.2245,177592.2245,0,422.92,200,84584.0
2026-08-28T14:32:00,177592.2245,177592.2245,0,422.61,200,84522.0
2026-08-28T14:33:00,177592.2245,177592.2245,0,423.39,200,84678.0
2026-08-28T14:34:00,177592.2245,177592.2245,0,422.5,200,84500.0
2026-08-28T14:35:00,177592.2245,177592.2245,0,422.7,200,84540.0
2026-08-28T14:36:00,177592.2245,177592.2245,0,422.83,200,84566.0
2026-08-28T14:37:00,177592.2245,177592.2245,0,422.66,200,84532.0
2026-08-28T14:38:00,177592.2245,177592.2245,0,422.7,200,84540.0
2026-08-28T14:39:00,177592.2245,177592.2245,0,422.92,200,84584.0
2026-08-28T14:40:00,177592.2245,177592.2245,0,423.37,200,84674.0
2026-08-28T14:41:00,177592.2245,177592.2245,0,422.73,200,84546.0
2026-08-28T14:42:00,177592.2245,177592.2245,0,422.2,200,84440.0
2026-08-28T14:43:00,177592.2245,177592.2245,0,421.09,200,84218.0
2026-08-28T14:44:00,177592.2245,177592.2245,0,421.0,200,84200.0
2026-08-28T14:45:00,177592.2245,177592.2245,0,421.2,200,84240.0
2026-08-28T14:46:00,177592.2245,177592.2245,0,421.69,200,84338.0
2026-08-28T14:47:00,177592.2245,177592.2245,0,422.46,200,84492.0
2026-08-28T14:48:00,177592.2245,177592.2245,0,421.34,200,84268.0
2026-08-28T14:49:00,177592.2245,177592.2245,0,421.07,200,84214.0
2026-08-28T14:50:00,177592.2245,177592.2245,0,420.75,200,84150.0
2026-08-28T14:51:00,177592.2245,177592.2245,0,420.87,200,84174.0
2026-08-28T14:52:00,177592.2245,177592.2245,0,420.85,200,84170.0
2026-08-28T14:53:00,177592.2245,177592.2245,0,420.65,200,84130.0
2026-08-28T14:54:00,177592.2245,177592.2245,0,420.27,200,84054.0
2026-08-28T14:55:00,177592.2245,177592.2245,0,419.79,200,83958.0
2026-08-28T14:56:00,177592.2245,177592.2245,0,421.0,200,84200.0
2026-08-28T14:57:00,177592.2245,177592.2245,0,422.37,200,84474.0
2026-08-28T14:58:00,177592.2245,177592.2245,0,422.32,200,84464.0
2026-08-28T14:59:00,177592.2245,177592.2245,0,422.32,200,84464.0
2026-08-28T15:00:00,177592.2245,177592.2245,0,422.36,200,84472.0
2026-08-31T09:31:00,177592.2245,177592.2245,0,412.6,200,82520.0
2026-08-31T09:32:00,177592.2245,177592.2245,0,416.36,200,83272.0
2026-08-31T09:33:00,177592.2245,177592.2245,0,413.53,200,82706.0
2026-08-31T09:34:00,177592.2245,177592.2245,0,413.33,200,82666.0
2026-08-31T09:35:00,177592.2245,177592.2245,0,408.22,200,81644.0
2026-08-31T09:36:00,177592.2245,177592.2245,0,411.39,200,82278.0
2026-08-31T09:37:00,177592.2245,177592.2245,0,413.9,200,82780.0
2026-08-31T09:38:00,177592.2245,177592.2245,0,411.6,200,82320.0
2026-08-31T09:39:00,177592.2245,177592.2245,0,414.52,200,82904.0
2026-08-31T09:40:00,177592.2245,177592.2245,0,417.4,200,83480.0
2026-08-31T09:41:00,177592.2245,177592.2245,0,417.1,200,83420.0
2026-08-31T09:42:00,177592.2245,177592.2245,0,415.33,200,83066.0
2026-08-31T09:43:00,177592.2245,177592.2245,0,418.68,200,83736.0
2026-08-31T09:44:00,177592.2245,177592.2245,0,420.0,200,84000.0
2026-08-31T09:45:00,177592.2245,177592.2245,0,418.41,200,83682.0
2026-08-31T09:46:00,177592.2245,177592.2245,0,416.5,200,83300.0
2026-08-31T09:47:00,177592.2245,177592.2245,0,417.04,200,83408.0
2026-08-31T09:48:00,177592.2245,177592.2245,0,413.95,200,82790.0
2026-08-31T09:49:00,177592.2245,177592.2245,0,410.93,200,82186.0
2026-08-31T09:50:00,177592.2245,177592.2245,0,411.73,200,82346.0
2026-08-31T09:51:00,177592.2245,177592.2245,0,412.88,200,82576.0
2026-08-31T09:52:00,177592.2245,177592.2245,0,412.01,200,82402.0
2026-08-31T09:53:00,177592.2245,177592.2245,0,414.04,200,82808.0
2026-08-31T09:54:00,177592.2245,177592.2245,0,415.47,200,83094.0
2026-08-31T09:55:00,177592.2245,177592.2245,0,417.58,200,83516.0
2026-08-31T09:56:00,177592.2245,177592.2245,0,417.5,200,83500.0
2026-08-31T09:57:00,177592.2245,177592.2245,0,416.19,200,83238.0
2026-08-31T09:58:00,177592.2245,177592.2245,0,416.74,200,83348.0
2026-08-31T09:59:00,177592.2245,177592.2245,0,414.61,200,82922.0
2026-08-31T10:00:00,177592.2245,177592.2245,0,415.18,200,83036.0
2026-08-31T10:01:00,177592.2245,177592.2245,0,413.8,200,82760.0
2026-08-31T10:02:00,177592.2245,177592.2245,0,413.6,200,82720.0
2026-08-31T10:03:00,177592.2245,177592.2245,0,414.98,200,82996.0
2026-08-31T10:04:00,177592.2245,177592.2245,0,417.28,200,83456.0
2026-08-31T10:05:00,177592.2245,177592.2245,0,418.78,200,83756.0
2026-08-31T10:06:00,177592.2245,177592.2245,0,417.14,200,83428.0
2026-08-31T10:07:00,177592.2245,177592.2245,0,419.6,200,83920.0
2026-08-31T10:08:00,177592.2245,177592.2245,0,419.18,200,83836.0
2026-08-31T10:09:00,177592.2245,177592.2245,0,418.99,200,83798.0
2026-08-31T10:10:00,177592.2245,177592.2245,0,417.32,200,83464.0
2026-08-31T10:11:00,177592.2245,177592.2245,0,417.75,200,83550.0
2026-08-31T10:12:00,177592.2245,177592.2245,0,417.42,200,83484.0
2026-08-31T10:13:00,177592.2245,177592.2245,0,416.51,200,83302.0
2026-08-31T10:14:00,177592.2245,177592.2245,0,417.9,200,83580.0
2026-08-31T10:15:00,177592.2245,177592.2245,0,419.2,200,83840.0
2026-08-31T10:16:00,177592.2245,177592.2245,0,418.1,200,83620.0
2026-08-31T10:17:00,177592.2245,177592.2245,0,418.22,200,83644.0
2026-08-31T10:18:00,177592.2245,177592.2245,0,418.31,200,83662.0
2026-08-31T10:19:00,177592.2245,177592.2245,0,416.43,200,83286.0
2026-08-31T10:20:00,177592.2245,177592.2245,0,415.99,200,83198.0
2026-08-31T10:21:00,177592.2245,177592.2245,0,416.4,200,83280.0
2026-08-31T10:22:00,177592.2245,177592.2245,0,416.0,200,83200.0
2026-08-31T10:23:00,177592.2245,177592.2245,0,415.3,200,83060.0
2026-08-31T10:24:00,177592.2245,177592.2245,0,415.32,200,83064.0
2026-08-31T10:25:00,177592.2245,177592.2245,0,415.17,200,83034.0
2026-08-31T10:26:00,177592.2245,177592.2245,0,414.0,200,82800.0
2026-08-31T10:27:00,177592.2245,177592.2245,0,415.02,200,83004.0
2026-08-31T10:28:00,177592.2245,177592.2245,0,413.7,200,82740.0
2026-08-31T10:29:00,177592.2245,177592.2245,0,414.68,200,82936.0
2026-08-31T10:30:00,177592.2245,177592.2245,0,413.6,200,82720.0
2026-08-31T10:31:00,177592.2245,177592.2245,0,414.01,200,82802.0
2026-08-31T10:32:00,177592.2245,177592.2245,0,411.58,200,82316.0
2026-08-31T10:33:00,177592.2245,177592.2245,0,411.8,200,82360.0
2026-08-31T10:34:00,177592.2245,177592.2245,0,412.49,200,82498.0
2026-08-31T10:35:00,177592.2245,177592.2245,0,410.81,200,82162.0
2026-08-31T10:36:00,177592.2245,177592.2245,0,409.77,200,81954.0
2026-08-31T10:37:00,177592.2245,177592.2245,0,410.28,200,82056.0
2026-08-31T10:38:00,177592.2245,177592.2245,0,410.2,200,82040.0
2026-08-31T10:39:00,177592.2245,177592.2245,0,410.63,200,82126.0
2026-08-31T10:40:00,177592.2245,177592.2245,0,411.0,200,82200.0
2026-08-31T10:41:00,177592.2245,177592.2245,0,409.7,200,81940.0
2026-08-31T10:42:00,177592.2245,177592.2245,0,409.0,200,81800.0
2026-08-31T10:43:00,177592.2245,177592.2245,0,408.2,200,81640.0
2026-08-31T10:44:00,177592.2245,177592.2245,0,408.25,200,81650.0
2026-08-31T10:45:00,177592.2245,177592.2245,0,408.56,200,81712.0
2026-08-31T10:46:00,177592.2245,177592.2245,0,408.13,200,81626.0
2026-08-31T10:47:00,177592.2245,177592.2245,0,409.74,200,81948.0
2026-08-31T10:48:00,177592.2245,177592.2245,0,409.45,200,81890.0
2026-08-31T10:49:00,177592.2245,177592.2245,0,408.53,200,81706.0
2026-08-31T10:50:00,177592.2245,177592.2245,0,408.19,200,81638.0
2026-08-31T10:51:00,177592.2245,177592.2245,0,408.5,200,81700.0
2026-08-31T10:52:00,177592.2245,177592.2245,0,407.04,200,81408.0
2026-08-31T10:53:00,177592.2245,177592.2245,0,407.0,200,81400.0
2026-08-31T10:54:00,177592.2245,177592.2245,0,406.72,200,81344.0
2026-08-31T10:55:00,177592.2245,177592.2245,0,406.67,200,81334.0
2026-08-31T10:56:00,177592.2245,177592.2245,0,406.96,200,81392.0
2026-08-31T10:57:00,177592.2245,177592.2245,0,407.6,200,81520.0
2026-08-31T10:58:00,177592.2245,177592.2245,0,407.25,200,81450.0
2026-08-31T10:59:00,177592.2245,177592.2245,0,407.75,200,81550.0
2026-08-31T11:00:00,177592.2245,177592.2245,0,407.28,200,81456.0
2026-08-31T11:01:00,177592.2245,177592.2245,0,406.3,200,81260.0
2026-08-31T11:02:00,177592.2245,177592.2245,0,406.5,200,81300.0
2026-08-31T11:03:00,177592.2245,177592.2245,0,406.2,200,81240.0
2026-08-31T11:04:00,177592.2245,177592.2245,0,408.0,200,81600.0
2026-08-31T11:05:00,177592.2245,177592.2245,0,408.2,200,81640.0
2026-08-31T11:06:00,177592.2245,177592.2245,0,408.01,200,81602.0
2026-08-31T11:07:00,177592.2245,177592.2245,0,407.91,200,81582.0
2026-08-31T11:08:00,177592.2245,177592.2245,0,408.12,200,81624.0
2026-08-31T11:09:00,177592.2245,177592.2245,0,408.88,200,81776.0
2026-08-31T11:10:00,177592.2245,177592.2245,0,410.13,200,82026.0
2026-08-31T11:11:00,177592.2245,177592.2245,0,410.42,200,82084.0
2026-08-31T11:12:00,177592.2245,177592.2245,0,410.16,200,82032.0
2026-08-31T11:13:00,177592.2245,177592.2245,0,410.6,200,82120.0
2026-08-31T11:14:00,177592.2245,177592.2245,0,409.4,200,81880.0
2026-08-31T11:15:00,177592.2245,177592.2245,0,409.98,200,81996.0
2026-08-31T11:16:00,177592.2245,177592.2245,0,410.0,200,82000.0
2026-08-31T11:17:00,177592.2245,177592.2245,0,409.89,200,81978.0
2026-08-31T11:18:00,177592.2245,177592.2245,0,410.07,200,82014.0
2026-08-31T11:19:00,177592.2245,177592.2245,0,411.03,200,82206.0
2026-08-31T11:20:00,177592.2245,177592.2245,0,410.79,200,82158.0
2026-08-31T11:21:00,177592.2245,177592.2245,0,411.06,200,82212.0
2026-08-31T11:22:00,177592.2245,177592.2245,0,411.83,200,82366.0
2026-08-31T11:23:00,177592.2245,177592.2245,0,410.9,200,82180.0
2026-08-31T11:24:00,177592.2245,177592.2245,0,411.1,200,82220.0
2026-08-31T11:25:00,177592.2245,177592.2245,0,410.32,200,82064.0
2026-08-31T11:26:00,177592.2245,177592.2245,0,409.71,200,81942.0
2026-08-31T11:27:00,177592.2245,177592.2245,0,409.73,200,81946.0
2026-08-31T11:28:00,177592.2245,177592.2245,0,409.99,200,81998.0
2026-08-31T11:29:00,177592.2245,177592.2245,0,409.69,200,81938.0
2026-08-31T11:30:00,177592.2245,177592.2245,0,408.39,200,81678.0
2026-08-31T13:01:00,177592.2245,177592.2245,0,410.13,200,82026.0
2026-08-31T13:02:00,177592.2245,177592.2245,0,409.7,200,81940.0
2026-08-31T13:03:00,177592.2245,177592.2245,0,408.0,200,81600.0
2026-08-31T13:04:00,177592.2245,177592.2245,0,408.61,200,81722.0
2026-08-31T13:05:00,177592.2245,177592.2245,0,407.9,200,81580.0
2026-08-31T13:06:00,177592.2245,177592.2245,0,406.94,200,81388.0
2026-08-31T13:07:00,177592.2245,177592.2245,0,407.0,200,81400.0
2026-08-31T13:08:00,177592.2245,177592.2245,0,406.88,200,81376.0
2026-08-31T13:09:00,177592.2245,177592.2245,0,406.83,200,81366.0
2026-08-31T13:10:00,177592.2245,177592.2245,0,407.63,200,81526.0
2026-08-31T13:11:00,177592.2245,177592.2245,0,406.36,200,81272.0
2026-08-31T13:12:00,177592.2245,177592.2245,0,406.47,200,81294.0
2026-08-31T13:13:00,177592.2245,177592.2245,0,406.34,200,81268.0
2026-08-31T13:14:00,177592.2245,177592.2245,0,407.01,200,81402.0
2026-08-31T13:15:00,177592.2245,177592.2245,0,407.31,200,81462.0
2026-08-31T13:16:00,177592.2245,177592.2245,0,408.48,200,81696.0
2026-08-31T13:17:00,177592.2245,177592.2245,0,408.37,200,81674.0
2026-08-31T13:18:00,177592.2245,177592.2245,0,408.0,200,81600.0
2026-08-31T13:19:00,177592.2245,177592.2245,0,407.71,200,81542.0
2026-08-31T13:20:00,177592.2245,177592.2245,0,407.54,200,81508.0
2026-08-31T13:21:00,177592.2245,177592.2245,0,408.42,200,81684.0
2026-08-31T13:22:00,177592.2245,177592.2245,0,407.79,200,81558.0
2026-08-31T13:23:00,177592.2245,177592.2245,0,407.18,200,81436.0
2026-08-31T13:24:00,177592.2245,177592.2245,0,407.32,200,81464.0
2026-08-31T13:25:00,177592.2245,177592.2245,0,408.38,200,81676.0
2026-08-31T13:26:00,177592.2245,177592.2245,0,407.63,200,81526.0
2026-08-31T13:27:00,177592.2245,177592.2245,0,408.88,200,81776.0
2026-08-31T13:28:00,177592.2245,177592.2245,0,409.23,200,81846.0
2026-08-31T13:29:00,177592.2245,177592.2245,0,408.79,200,81758.0
2026-08-31T13:30:00,177592.2245,177592.2245,0,408.79,200,81758.0
2026-08-31T13:31:00,177592.2245,177592.2245,0,409.53,200,81906.0
2026-08-31T13:32:00,177592.2245,177592.2245,0,409.87,200,81974.0
2026-08-31T13:33:00,177592.2245,177592.2245,0,408.01,200,81602.0
2026-08-31T13:34:00,177592.2245,177592.2245,0,408.26,200,81652.0
2026-08-31T13:35:00,177592.2245,177592.2245,0,408.51,200,81702.0
2026-08-31T13:36:00,177592.2245,177592.2245,0,408.79,200,81758.0
2026-08-31T13:37:00,177592.2245,177592.2245,0,407.87,200,81574.0
2026-08-31T13:38:00,177592.2245,177592.2245,0,408.36,200,81672.0
2026-08-31T13:39:00,177592.2245,177592.2245,0,407.7,200,81540.0
2026-08-31T13:40:00,177592.2245,177592.2245,0,407.99,200,81598.0
2026-08-31T13:41:00,177592.2245,177592.2245,0,407.81,200,81562.0
2026-08-31T13:42:00,177592.2245,177592.2245,0,407.16,200,81432.0
2026-08-31T13:43:00,177592.2245,177592.2245,0,407.88,200,81576.0
2026-08-31T13:44:00,177592.2245,177592.2245,0,408.26,200,81652.0
2026-08-31T13:45:00,177592.2245,177592.2245,0,408.14,200,81628.0
2026-08-31T13:46:00,177592.2245,177592.2245,0,407.11,200,81422.0
2026-08-31T13:47:00,177592.2245,177592.2245,0,407.69,200,81538.0
2026-08-31T13:48:00,177592.2245,177592.2245,0,407.8,200,81560.0
2026-08-31T13:49:00,177592.2245,177592.2245,0,407.07,200,81414.0
2026-08-31T13:50:00,177592.2245,177592.2245,0,407.2,200,81440.0
2026-08-31T13:51:00,177592.2245,177592.2245,0,406.99,200,81398.0
2026-08-31T13:52:00,177592.2245,177592.2245,0,406.81,200,81362.0
2026-08-31T13:53:00,177592.2245,177592.2245,0,406.55,200,81310.0
2026-08-31T13:54:00,177592.2245,177592.2245,0,406.55,200,81310.0
2026-08-31T13:55:00,177592.2245,177592.2245,0,407.01,200,81402.0
2026-08-31T13:56:00,177592.2245,177592.2245,0,406.94,200,81388.0
2026-08-31T13:57:00,177592.2245,177592.2245,0,407.0,200,81400.0
2026-08-31T13:58:00,177592.2245,177592.2245,0,407.95,200,81590.0
2026-08-31T13:59:00,177592.2245,177592.2245,0,408.11,200,81622.0
2026-08-31T14:00:00,177592.2245,177592.2245,0,408.06,200,81612.0
2026-08-31T14:01:00,177592.2245,177592.2245,0,408.53,200,81706.0
2026-08-31T14:02:00,177592.2245,177592.2245,0,409.0,200,81800.0
2026-08-31T14:03:00,177592.2245,177592.2245,0,408.29,200,81658.0
2026-08-31T14:04:00,177592.2245,177592.2245,0,408.3,200,81660.0
2026-08-31T14:05:00,177592.2245,177592.2245,0,408.14,200,81628.0
2026-08-31T14:06:00,177592.2245,177592.2245,0,407.8,200,81560.0
2026-08-31T14:07:00,177592.2245,177592.2245,0,407.62,200,81524.0
2026-08-31T14:08:00,177592.2245,177592.2245,0,408.55,200,81710.0
2026-08-31T14:09:00,177592.2245,177592.2245,0,408.79,200,81758.0
2026-08-31T14:10:00,177592.2245,177592.2245,0,408.34,200,81668.0
2026-08-31T14:11:00,177592.2245,177592.2245,0,407.99,200,81598.0
2026-08-31T14:12:00,177592.2245,177592.2245,0,408.8,200,81760.0
2026-08-31T14:13:00,177592.2245,177592.2245,0,409.38,200,81876.0
2026-08-31T14:14:00,177592.2245,177592.2245,0,410.18,200,82036.0
2026-08-31T14:15:00,177592.2245,177592.2245,0,410.0,200,82000.0
2026-08-31T14:16:00,177592.2245,177592.2245,0,409.7,200,81940.0
2026-08-31T14:17:00,177592.2245,177592.2245,0,410.61,200,82122.0
2026-08-31T14:18:00,177592.2245,177592.2245,0,411.67,200,82334.0
2026-08-31T14:19:00,177592.2245,177592.2245,0,411.64,200,82328.0
2026-08-31T14:20:00,177592.2245,177592.2245,0,411.46,200,82292.0
2026-08-31T14:21:00,177592.2245,177592.2245,0,411.64,200,82328.0
2026-08-31T14:22:00,177592.2245,177592.2245,0,411.68,200,82336.0
2026-08-31T14:23:00,177592.2245,177592.2245,0,412.3,200,82460.0
2026-08-31T14:24:00,177592.2245,177592.2245,0,411.85,200,82370.0
2026-08-31T14:25:00,177592.2245,177592.2245,0,411.92,200,82384.0
2026-08-31T14:26:00,177592.2245,177592.2245,0,412.1,200,82420.0
2026-08-31T14:27:00,177592.2245,177592.2245,0,412.3,200,82460.0
2026-08-31T14:28:00,177592.2245,177592.2245,0,411.55,200,82310.0
2026-08-31T14:29:00,177592.2245,177592.2245,0,410.8,200,82160.0
2026-08-31T14:30:00,177592.2245,177592.2245,0,410.28,200,82056.0
2026-08-31T14:31:00,177592.2245,177592.2245,0,410.31,200,82062.0
2026-08-31T14:32:00,177592.2245,177592.2245,0,411.8,200,82360.0
2026-08-31T14:33:00,177592.2245,177592.2245,0,411.81,200,82362.0
2026-08-31T14:34:00,177592.2245,177592.2245,0,412.8,200,82560.0
2026-08-31T14:35:00,177592.2245,177592.2245,0,412.63,200,82526.0
2026-08-31T14:36:00,177592.2245,177592.2245,0,412.13,200,82426.0
2026-08-31T14:37:00,177592.2245,177592.2245,0,412.2,200,82440.0
2026-08-31T14:38:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-08-31T14:39:00,177592.2245,177592.2245,0,411.46,200,82292.0
2026-08-31T14:40:00,177592.2245,177592.2245,0,411.96,200,82392.0
2026-08-31T14:41:00,177592.2245,177592.2245,0,411.98,200,82396.0
2026-08-31T14:42:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-08-31T14:43:00,177592.2245,177592.2245,0,411.51,200,82302.0
2026-08-31T14:44:00,177592.2245,177592.2245,0,411.57,200,82314.0
2026-08-31T14:45:00,177592.2245,177592.2245,0,411.5,200,82300.0
2026-08-31T14:46:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-08-31T14:47:00,177592.2245,177592.2245,0,411.99,200,82398.0
2026-08-31T14:48:00,177592.2245,177592.2245,0,412.14,200,82428.0
2026-08-31T14:49:00,177592.2245,177592.2245,0,411.93,200,82386.0
2026-08-31T14:50:00,177592.2245,177592.2245,0,412.1,200,82420.0
2026-08-31T14:51:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-08-31T14:52:00,177592.2245,177592.2245,0,411.8,200,82360.0
2026-08-31T14:53:00,177592.2245,177592.2245,0,411.96,200,82392.0
2026-08-31T14:54:00,177592.2245,177592.2245,0,411.85,200,82370.0
2026-08-31T14:55:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-08-31T14:56:00,177592.2245,177592.2245,0,412.09,200,82418.0
2026-08-31T14:57:00,177592.2245,177592.2245,0,412.38,200,82476.0
2026-08-31T14:58:00,177592.2245,177592.2245,0,412.4,200,82480.0
2026-08-31T14:59:00,177592.2245,177592.2245,0,412.4,200,82480.0
2026-08-31T15:00:00,177592.2245,177592.2245,0,418.57,200,83714.0
2026-09-01T09:31:00,177592.2245,177592.2245,0,408.66,200,81732.0
2026-09-01T09:32:00,177592.2245,177592.2245,0,407.0,200,81400.0
2026-09-01T09:33:00,177592.2245,177592.2245,0,405.28,200,81056.0
2026-09-01T09:34:00,177592.2245,177592.2245,0,405.9,200,81180.0
2026-09-01T09:35:00,177592.2245,177592.2245,0,405.01,200,81002.0
2026-09-01T09:36:00,177592.2245,177592.2245,0,400.8,200,80160.0
2026-09-01T09:37:00,177592.2245,177592.2245,0,402.0,200,80400.0
2026-09-01T09:38:00,177592.2245,177592.2245,0,405.93,200,81186.0
2026-09-01T09:39:00,177592.2245,177592.2245,0,406.87,200,81374.0
2026-09-01T09:40:00,177592.2245,177592.2245,0,409.99,200,81998.0
2026-09-01T09:41:00,177592.2245,177592.2245,0,407.93,200,81586.0
2026-09-01T09:42:00,177592.2245,177592.2245,0,404.3,200,80860.0
2026-09-01T09:43:00,177592.2245,177592.2245,0,405.04,200,81008.0
2026-09-01T09:44:00,177592.2245,177592.2245,0,402.56,200,80512.0
2026-09-01T09:45:00,177592.2245,177592.2245,0,403.87,200,80774.0
2026-09-01T09:46:00,177592.2245,177592.2245,0,402.56,200,80512.0
2026-09-01T09:47:00,177592.2245,177592.2245,0,403.88,200,80776.0
2026-09-01T09:48:00,177592.2245,177592.2245,0,400.0,200,80000.0
2026-09-01T09:49:00,177592.2245,177592.2245,0,399.22,200,79844.0
2026-09-01T09:50:00,177592.2245,177592.2245,0,399.2,200,79840.0
2026-09-01T09:51:00,177592.2245,177592.2245,0,399.6,200,79920.0
2026-09-01T09:52:00,177592.2245,177592.2245,0,399.88,200,79976.0
2026-09-01T09:53:00,177592.2245,177592.2245,0,398.01,200,79602.0
2026-09-01T09:54:00,177592.2245,177592.2245,0,399.5,200,79900.0
2026-09-01T09:55:00,177592.2245,177592.2245,0,401.05,200,80210.0
2026-09-01T09:56:00,177592.2245,177592.2245,0,399.04,200,79808.0
2026-09-01T09:57:00,177592.2245,177592.2245,0,401.57,200,80314.0
2026-09-01T09:58:00,177592.2245,177592.2245,0,401.13,200,80226.0
2026-09-01T09:59:00,177592.2245,177592.2245,0,402.98,200,80596.0
2026-09-01T10:00:00,177592.2245,177592.2245,0,400.04,200,80008.0
2026-09-01T10:01:00,177592.2245,177592.2245,0,402.8,200,80560.0
2026-09-01T10:02:00,177592.2245,177592.2245,0,401.2,200,80240.0
2026-09-01T10:03:00,177592.2245,177592.2245,0,400.44,200,80088.0
2026-09-01T10:04:00,177592.2245,177592.2245,0,401.5,200,80300.0
2026-09-01T10:05:00,177592.2245,177592.2245,0,401.17,200,80234.0
2026-09-01T10:06:00,177592.2245,177592.2245,0,402.19,200,80438.0
2026-09-01T10:07:00,177592.2245,177592.2245,0,402.1,200,80420.0
2026-09-01T10:08:00,177592.2245,177592.2245,0,400.5,200,80100.0
2026-09-01T10:09:00,177592.2245,177592.2245,0,400.0,200,80000.0
2026-09-01T10:10:00,177592.2245,177592.2245,0,399.75,200,79950.0
2026-09-01T10:11:00,177592.2245,177592.2245,0,400.6,200,80120.0
2026-09-01T10:12:00,177592.2245,177592.2245,0,401.44,200,80288.0
2026-09-01T10:13:00,177592.2245,177592.2245,0,401.3,200,80260.0
2026-09-01T10:14:00,177592.2245,177592.2245,0,401.06,200,80212.0
2026-09-01T10:15:00,177592.2245,177592.2245,0,401.03,200,80206.0
2026-09-01T10:16:00,177592.2245,177592.2245,0,401.5,200,80300.0
2026-09-01T10:17:00,177592.2245,177592.2245,0,402.99,200,80598.0
2026-09-01T10:18:00,177592.2245,177592.2245,0,402.28,200,80456.0
2026-09-01T10:19:00,177592.2245,177592.2245,0,400.6,200,80120.0
2026-09-01T10:20:00,177592.2245,177592.2245,0,401.75,200,80350.0
2026-09-01T10:21:00,177592.2245,177592.2245,0,401.02,200,80204.0
2026-09-01T10:22:00,177592.2245,177592.2245,0,400.25,200,80050.0
2026-09-01T10:23:00,177592.2245,177592.2245,0,400.0,200,80000.0
2026-09-01T10:24:00,177592.2245,177592.2245,0,399.11,200,79822.0
2026-09-01T10:25:00,177592.2245,177592.2245,0,399.16,200,79832.0
2026-09-01T10:26:00,177592.2245,177592.2245,0,398.13,200,79626.0
2026-09-01T10:27:00,177592.2245,177592.2245,0,398.3,200,79660.0
2026-09-01T10:28:00,177592.2245,177592.2245,0,398.0,200,79600.0
2026-09-01T10:29:00,177592.2245,177592.2245,0,397.1,200,79420.0
2026-09-01T10:30:00,177592.2245,177592.2245,0,397.5,200,79500.0
2026-09-01T10:31:00,177592.2245,177592.2245,0,397.81,200,79562.0
2026-09-01T10:32:00,177592.2245,177592.2245,0,397.27,200,79454.0
2026-09-01T10:33:00,177592.2245,177592.2245,0,397.69,200,79538.0
2026-09-01T10:34:00,177592.2245,177592.2245,0,397.78,200,79556.0
2026-09-01T10:35:00,177592.2245,177592.2245,0,397.63,200,79526.0
2026-09-01T10:36:00,177592.2245,177592.2245,0,397.53,200,79506.0
2026-09-01T10:37:00,177592.2245,177592.2245,0,398.29,200,79658.0
2026-09-01T10:38:00,177592.2245,177592.2245,0,398.65,200,79730.0
2026-09-01T10:39:00,177592.2245,177592.2245,0,397.0,200,79400.0
2026-09-01T10:40:00,177592.2245,177592.2245,0,396.69,200,79338.0
2026-09-01T10:41:00,177592.2245,177592.2245,0,396.0,200,79200.0
2026-09-01T10:42:00,177592.2245,177592.2245,0,396.14,200,79228.0
2026-09-01T10:43:00,177592.2245,177592.2245,0,397.32,200,79464.0
2026-09-01T10:44:00,177592.2245,177592.2245,0,397.66,200,79532.0
2026-09-01T10:45:00,177592.2245,177592.2245,0,399.0,200,79800.0
2026-09-01T10:46:00,177592.2245,177592.2245,0,398.2,200,79640.0
2026-09-01T10:47:00,177592.2245,177592.2245,0,398.51,200,79702.0
2026-09-01T10:48:00,177592.2245,177592.2245,0,397.68,200,79536.0
2026-09-01T10:49:00,177592.2245,177592.2245,0,397.98,200,79596.0
2026-09-01T10:50:00,177592.2245,177592.2245,0,397.99,200,79598.0
2026-09-01T10:51:00,177592.2245,177592.2245,0,398.99,200,79798.0
2026-09-01T10:52:00,177592.2245,177592.2245,0,399.95,200,79990.0
2026-09-01T10:53:00,177592.2245,177592.2245,0,397.64,200,79528.0
