date,total_asset,cash,market_value,positions_count,benchmark
2023-11-09,10164783.43546,39539.43545999937,10125244.0,5,5592.0568
2023-11-10,10102521.43546,39539.43545999937,10062982.0,5,5573.0999
2023-11-13,10214682.43546,39539.43545999937,10175143.0,5,5605.5688
2023-11-14,10251184.43546,39539.43545999937,10211645.0,5,5630.5534
2023-11-15,10364641.43546,39539.43545999937,10325102.0,5,5664.617
2023-11-16,10260187.43546,39539.43545999937,10220648.0,5,5609.3607
2023-11-17,10332254.43546,39539.43545999937,10292715.0,5,5631.4233
2023-11-20,10419096.43546,39539.43545999937,10379557.0,5,5659.7727
2023-11-21,10338234.43546,39539.43545999937,10298695.0,5,5641.0844
2023-11-22,10210808.43546,39539.43545999937,10171269.0,5,5572.8986
2023-11-23,10234886.43546,39539.43545999937,10195347.0,5,5622.9891
2023-11-24,10131296.43546,39539.43545999937,10091757.0,5,5570.4205
2023-11-27,10278017.43546,39539.43545999937,10238478.0,5,5566.5069
2023-11-28,10441394.43546,39539.43545999937,10401855.0,5,5591.4955
2023-11-29,10321615.43546,39539.43545999937,10282076.0,5,5553.3349
2023-11-30,10245302.43546,39539.43545999937,10205763.0,5,5545.0504
2023-12-01,10197615.43546,39539.43545999937,10158076.0,5,5566.8689
2023-12-04,10248790.43546,39539.43545999937,10209251.0,5,5559.0682
2023-12-05,10021055.43546,39539.43545999937,9981516.0,5,5460.4088
2023-12-06,10000557.43546,39539.43545999937,9961018.0,5,5481.824
2023-12-07,9890839.43546,39539.43545999937,9851300.0,5,5481.1355
2023-12-08,9846244.43546,39539.43545999937,9806705.0,5,5497.9897
2023-12-11,9969503.43546,39539.43545999937,9929964.0,5,5564.8538
2023-12-12,9978663.43546,39539.43545999937,9939124.0,5,5566.1778
2023-12-13,10224530.43546,39539.43545999937,10184991.0,5,5507.5128
2023-12-14,10226222.43546,39539.43545999937,10186683.0,5,5489.3267
2023-12-15,10255637.43546,39539.43545999937,10216098.0,5,5449.7864
2023-12-18,10051521.43546,39539.43545999937,10011982.0,5,5385.2702
2023-12-19,10049790.43546,39539.43545999937,10010251.0,5,5379.8735
2023-12-20,9884506.43546,39539.43545999937,9844967.0,5,5309.2865
2023-12-21,9816954.43546,39539.43545999937,9777415.0,5,5338.762
2023-12-22,9781814.43546,39539.43545999937,9742275.0,5,5311.6902
2023-12-25,9763968.43546,39539.43545999937,9724429.0,5,5315.3746
2023-12-26,9611752.43546,39539.43545999937,9572213.0,5,5258.2841
2023-12-27,9594404.43546,39539.43545999937,9554865.0,5,5285.5301
2023-12-28,9752577.43546,39539.43545999937,9713038.0,5,5382.7966
2023-12-29,9779132.43546,39539.43545999937,9739593.0,5,5429.2288
2024-01-02,9934153.43546,39539.43545999937,9894614.0,5,5409.4554
2024-01-03,9895665.43546,39539.43545999937,9856126.0,5,5401.395
2024-01-04,9966720.43546,39539.43545999937,9927181.0,5,5355.3216
2024-01-05,9882124.43546,39539.43545999937,9842585.0,5,5281.8711
2024-01-08,9665545.43546,39539.43545999937,9626006.0,5,5167.6997
2024-01-09,9702794.43546,39539.43545999937,9663255.0,5,5180.653
2024-01-10,9645745.43546,39539.43545999937,9606206.0,5,5158.0784
2024-01-11,9736522.43546,39539.43545999937,9696983.0,5,5223.8633
2024-01-12,9751083.43546,39539.43545999937,9711544.0,5,5206.178
2024-01-15,9670445.43546,39539.43545999937,9630906.0,5,5193.2956
2024-01-16,9566029.43546,39539.43545999937,9526490.0,5,5190.3975
2024-01-17,9377076.43546,39539.43545999937,9337537.0,5,5061.5395
2024-01-18,9283020.43546,39539.43545999937,9243481.0,5,5066.9579
2024-01-19,9205373.43546,39539.43545999937,9165834.0,5,5018.4332
2024-01-22,8791385.43546,39539.43545999937,8751846.0,5,4780.9748
2024-01-23,8853677.43546,39539.43545999937,8814138.0,5,4865.743
2024-01-24,9024671.43546,39539.43545999937,8985132.0,5,4933.7009
2024-01-25,9366820.43546,39539.43545999937,9327281.0,5,5073.1779
2024-01-26,9368188.43546,39539.43545999937,9328649.0,5,5027.0932
2024-01-29,9192912.43546,39539.43545999937,9153373.0,5,4927.9137
2024-01-30,8986825.43546,39539.43545999937,8947286.0,5,4814.9908
2024-01-31,8720582.43546,39539.43545999937,8681043.0,5,4696.9796
2024-02-01,8599895.43546,39539.43545999937,8560356.0,5,4678.7308
2024-02-02,8326786.435459999,39539.43545999937,8287247.0,5,4563.2221
2024-02-05,7991070.435459999,39539.43545999937,7951531.0,5,4460.2635
2024-02-06,8492620.43546,39539.43545999937,8453081.0,5,4805.9013
2024-02-07,8789335.43546,39539.43545999937,8749796.0,5,5109.5685
2024-02-08,9072895.43546,39539.43545999937,9033356.0,5,5150.2288
2024-02-19,9178813.43546,39539.43545999937,9139274.0,5,5141.6037
2024-02-20,9222527.43546,39539.43545999937,9182988.0,5,5140.9575
2024-02-21,9265174.43546,39539.43545999937,9225635.0,5,5139.0372
2024-02-22,9393686.43546,39539.43545999937,9354147.0,5,5176.3431
2024-02-23,9483811.43546,39539.43545999937,9444272.0,5,5197.7115
2024-02-26,9448219.43546,39539.43545999937,9408680.0,5,5195.4642
2024-02-27,9629526.43546,39539.43545999937,9589987.0,5,5307.8043
2024-02-28,9356879.43546,39539.43545999937,9317340.0,5,5184.0471
2024-02-29,9608018.43546,39539.43545999937,9568479.0,5,5346.7929
2024-03-01,9713275.43546,39539.43545999937,9673736.0,5,5379.0482
2024-03-04,9726345.43546,39539.43545999937,9686806.0,5,5388.82
2024-03-05,9714394.43546,39539.43545999937,9674855.0,5,5351.8268
2024-03-06,9773938.43546,39539.43545999937,9734399.0,5,5350.1016
2024-03-07,9725666.43546,39539.43545999937,9686127.0,5,5277.2988
2024-03-08,9807922.43546,39539.43545999937,9768383.0,5,5349.595
2024-03-11,9897292.43546,39539.43545999937,9857753.0,5,5441.0507
2024-03-12,9868970.43546,39539.43545999937,9829431.0,5,5423.7183
2024-03-13,9982495.43546,39539.43545999937,9942956.0,5,5415.1126
2024-03-14,10011462.43546,39539.43545999937,9971923.0,5,5392.9267
2024-03-15,10091535.43546,39539.43545999937,10051996.0,5,5454.1463
2024-03-18,10189959.43546,39539.43545999937,10150420.0,5,5528.447
2024-03-19,10119309.43546,39539.43545999937,10079770.0,5,5478.2248
2024-03-20,10165178.43546,39539.43545999937,10125639.0,5,5493.414
2024-03-21,10160144.43546,39539.43545999937,10120605.0,5,5465.8286
2024-03-22,10000184.43546,39539.43545999937,9960645.0,5,5384.5656
2024-03-25,9987453.43546,39539.43545999937,9947914.0,5,5294.7463
2024-03-26,9965766.43546,39539.43545999937,9926227.0,5,5284.4188
2024-03-27,9779021.43546,39539.43545999937,9739482.0,5,5156.684
2024-03-28,9915122.43546,39539.43545999937,9875583.0,5,5223.806
2024-03-29,10139469.43546,39539.43545999937,10099930.0,5,5286.1612
2024-04-01,10304655.43546,39539.43545999937,10265116.0,5,5401.2249
2024-04-02,10331046.43546,39539.43545999937,10291507.0,5,5381.2291
2024-04-03,10264642.43546,39539.43545999937,10225103.0,5,5374.5954
2024-04-08,10171116.43546,39539.43545999937,10131577.0,5,5298.5912
2024-04-09,10172677.43546,39539.43545999937,10133138.0,5,5342.8982
2024-04-10,10088818.43546,39539.43545999937,10049279.0,5,5275.4727
2024-04-11,10218223.43546,39539.43545999937,10178684.0,5,5301.8094
2024-04-12,10158488.43546,39539.43545999937,10118949.0,5,5277.219
2024-04-15,10136898.43546,39539.43545999937,10097359.0,5,5339.7223
2024-04-16,9802355.43546,39539.43545999937,9762816.0,5,5191.554
2024-04-17,10184963.43546,39539.43545999937,10145424.0,5,5339.7467
2024-04-18,9966426.43546,39539.43545999937,9926887.0,5,5349.8361
2024-04-19,10064782.43546,39539.43545999937,10025243.0,5,5314.8667
2024-04-22,9894166.43546,39539.43545999937,9854627.0,5,5267.5811
2024-04-23,9819617.43546,39539.43545999937,9780078.0,5,5208.2712
2024-04-24,9829538.43546,39539.43545999937,9789999.0,5,5263.0391
2024-04-25,9734050.43546,39539.43545999937,9694511.0,5,5259.3354
2024-04-26,9896048.43546,39539.43545999937,9856509.0,5,5372.1209
2024-04-29,10200066.43546,39539.43545999937,10160527.0,5,5478.4908
2024-04-30,10167278.43546,39539.43545999937,10127739.0,5,5441.1411
2024-05-06,10297871.43546,39539.43545999937,10258332.0,5,5528.6036
2024-05-07,10202305.43546,39539.43545999937,10162766.0,5,5527.0847
2024-05-08,10079177.43546,39539.43545999937,10039638.0,5,5458.7559
2024-05-09,10243374.43546,39539.43545999937,10203835.0,5,5556.7712
2024-05-10,10218367.43546,39539.43545999937,10178828.0,5,5535.3954
2024-05-13,10209699.43546,39539.43545999937,10170160.0,5,5505.2595
2024-05-14,10361845.43546,39539.43545999937,10322306.0,5,5500.7379
2024-05-15,10173401.43546,39539.43545999937,10133862.0,5,5446.6557
2024-05-16,10042327.43546,39539.43545999937,10002788.0,5,5424.6652
2024-05-17,10128130.43546,39539.43545999937,10088591.0,5,5491.8944
2024-05-20,10262845.43546,39539.43545999937,10223306.0,5,5523.5013
2024-05-21,10150313.43546,39539.43545999937,10110774.0,5,5478.9131
2024-05-22,10176447.43546,39539.43545999937,10136908.0,5,5468.6068
2024-05-23,9983479.43546,39539.43545999937,9943940.0,5,5362.3053
2024-05-24,10014979.43546,39539.43545999937,9975440.0,5,5313.4546
2024-05-27,10074786.43546,39539.43545999937,10035247.0,5,5371.3693
2024-05-28,9991648.43546,39539.43545999937,9952109.0,5,5316.1286
2024-05-29,10024021.43546,39539.43545999937,9984482.0,5,5328.3064
2024-05-30,10027170.43546,39539.43545999937,9987631.0,5,5308.66
2024-05-31,10110099.43546,39539.43545999937,10070560.0,5,5308.5403
2024-06-03,9993424.43546,39539.43545999937,9953885.0,5,5274.0687
2024-06-04,10029594.43546,39539.43545999937,9990055.0,5,5341.9496
2024-06-05,9989059.43546,39539.43545999937,9949520.0,5,5277.9405
2024-06-06,9782531.43546,39539.43545999937,9742992.0,5,5228.8002
2024-06-07,10026899.43546,39539.43545999937,9987360.0,5,5208.9798
2024-06-11,10095182.43546,39539.43545999937,10055643.0,5,5217.4702
2024-06-12,10230277.43546,39539.43545999937,10190738.0,5,5232.9534
2024-06-13,10203236.43546,39539.43545999937,10163697.0,5,5194.59
2024-06-14,10108517.43546,39539.43545999937,10068978.0,5,5213.0927
2024-06-17,9999381.43546,39539.43545999937,9959842.0,5,5207.128
2024-06-18,10031482.43546,39539.43545999937,9991943.0,5,5230.8913
2024-06-19,9952896.43546,39539.43545999937,9913357.0,5,5168.8204
2024-06-20,9860721.43546,39539.43545999937,9821182.0,5,5094.5653
2024-06-21,9873280.43546,39539.43545999937,9833741.0,5,5102.3292
2024-06-24,9643853.43546,39539.43545999937,9604314.0,5,4992.9097
2024-06-25,9630007.43546,39539.43545999937,9590468.0,5,4948.6343
2024-06-26,9751737.43546,39539.43545999937,9712198.0,5,5020.4318
2024-06-27,9607958.43546,39539.43545999937,9568419.0,5,4928.0514
2024-06-28,9774923.43546,39539.43545999937,9735384.0,5,4942.7817
2024-07-01,9925258.43546,39539.43545999937,9885719.0,5,5003.1608
2024-07-02,9873445.43546,39539.43545999937,9833906.0,5,4949.4771
2024-07-03,9805883.43546,39539.43545999937,9766344.0,5,4910.9245
2024-07-04,9624107.43546,39539.43545999937,9584568.0,5,4834.4982
2024-07-05,9743318.43546,39539.43545999937,9703779.0,5,4866.2647
2024-07-08,9528477.43546,39539.43545999937,9488938.0,5,4783.6165
2024-07-09,9666589.43546,39539.43545999937,9627050.0,5,4876.899
2024-07-10,9508649.43546,39539.43545999937,9469110.0,5,4844.1624
2024-07-11,9685844.43546,39539.43545999937,9646305.0,5,4939.7318
2024-07-12,9618653.43546,39539.43545999937,9579114.0,5,4919.3639
2024-07-15,9567568.43546,39539.43545999937,9528029.0,5,4883.8971
2024-07-16,9559297.43546,39539.43545999937,9519758.0,5,4898.3626
2024-07-17,9412792.43546,39539.43545999937,9373253.0,5,4856.5794
2024-07-18,9520974.43546,39539.43545999937,9481435.0,5,4877.6916
2024-07-19,9562857.43546,39539.43545999937,9523318.0,5,4872.0532
2024-07-22,9517033.43546,39539.43545999937,9477494.0,5,4865.9778
2024-07-23,9335035.43546,39539.43545999937,9295496.0,5,4722.7994
2024-07-24,9352080.43546,39539.43545999937,9312541.0,5,4668.0621
2024-07-25,9370001.43546,39539.43545999937,9330462.0,5,4665.4488
2024-07-26,9557961.43546,39539.43545999937,9518422.0,5,4736.3771
2024-07-29,9570042.43546,39539.43545999937,9530503.0,5,4708.8443
2024-07-30,9461181.43546,39539.43545999937,9421642.0,5,4699.282
2024-07-31,9621138.43546,39539.43545999937,9581599.0,5,4886.4136
2024-08-01,9565547.43546,39539.43545999937,9526008.0,5,4852.9725
2024-08-02,9475557.43546,39539.43545999937,9436018.0,5,4788.6159
2024-08-05,9232647.43546,39539.43545999937,9193108.0,5,4693.8478
2024-08-06,9305450.43546,39539.43545999937,9265911.0,5,4750.776
2024-08-07,9327410.43546,39539.43545999937,9287871.0,5,4751.9408
2024-08-08,9314469.43546,39539.43545999937,9274930.0,5,4755.8149
2024-08-09,9242856.43546,39539.43545999937,9203317.0,5,4720.3104
2024-08-12,9231239.43546,39539.43545999937,9191700.0,5,4714.1586
2024-08-13,9256627.43546,39539.43545999937,9217088.0,5,4731.8353
2024-08-14,9257685.43546,39539.43545999937,9218146.0,5,4667.0731
2024-08-15,9345549.43546,39539.43545999937,9306010.0,5,4698.375
2024-08-16,9206381.43546,39539.43545999937,9166842.0,5,4670.3789
2024-08-19,9309885.43546,39539.43545999937,9270346.0,5,4682.9628
2024-08-20,9419202.43546,39539.43545999937,9379663.0,5,4602.0095
2024-08-21,9521801.43546,39539.43545999937,9482262.0,5,4587.1218
2024-08-22,9251914.43546,39539.43545999937,9212375.0,5,4533.3695
2024-08-23,9081967.43546,39539.43545999937,9042428.0,5,4537.0872
2024-08-26,9126910.43546,39539.43545999937,9087371.0,5,4544.3594
2024-08-27,9103935.43546,39539.43545999937,9064396.0,5,4495.2856
2024-08-28,9062161.43546,39539.43545999937,9022622.0,5,4500.0088
2024-08-29,9167241.43546,39539.43545999937,9127702.0,5,4557.9006
2024-08-30,9172013.43546,39539.43545999937,9132474.0,5,4639.1144
2024-09-02,9062730.43546,39539.43545999937,9023191.0,5,4546.8832
2024-09-03,9064725.43546,39539.43545999937,9025186.0,5,4596.4819
2024-09-04,9064782.43546,39539.43545999937,9025243.0,5,4582.084
2024-09-05,9035850.43546,39539.43545999937,8996311.0,5,4601.0911
2024-09-06,8964738.43546,39539.43545999937,8925199.0,5,4537.4544
2024-09-09,8966332.43546,39539.43545999937,8926793.0,5,4507.1866
2024-09-10,8908985.43546,39539.43545999937,8869446.0,5,4507.7074
2024-09-11,8801986.43546,39539.43545999937,8762447.0,5,4514.9158
2024-09-12,9017968.43546,39539.43545999937,8978429.0,5,4496.5919
2024-09-13,8889876.43546,39539.43545999937,8850337.0,5,4450.9587
2024-09-18,8898404.43546,39539.43545999937,8858865.0,5,4462.8701
2024-09-19,8950182.43546,39539.43545999937,8910643.0,5,4520.3939
2024-09-20,8866095.43546,39539.43545999937,8826556.0,5,4498.3901
2024-09-23,8916430.43546,39539.43545999937,8876891.0,5,4494.6878
2024-09-24,9205217.43546,39539.43545999937,9165678.0,5,4689.5964
2024-09-25,9205427.43546,39539.43545999937,9165888.0,5,4731.4755
2024-09-26,9436670.43546,39539.43545999937,9397131.0,5,4938.1839
2024-09-27,9737106.43546,39539.43545999937,9697567.0,5,5201.6656
2024-09-30,10661526.43546,39539.43545999937,10621987.0,5,5743.217
2024-10-08,11333648.43546,39539.43545999937,11294109.0,5,6155.5817
2024-10-09,10387522.43546,39539.43545999937,10347983.0,5,5735.641
2024-10-10,10513319.43546,39539.43545999937,10473780.0,5,5690.8822
2024-10-11,10174333.43546,39539.43545999937,10134794.0,5,5470.8133
2024-10-14,10429741.43546,39539.43545999937,10390202.0,5,5608.153
2024-10-15,10101041.43546,39539.43545999937,10061502.0,5,5472.56
2024-10-16,10096924.43546,39539.43545999937,10057385.0,5,5461.0877
2024-10-17,9918694.43546,39539.43545999937,9879155.0,5,5418.9883
2024-10-18,10229946.43546,39539.43545999937,10190407.0,5,5640.0198
2024-10-21,10259433.43546,39539.43545999937,10219894.0,5,5704.225
2024-10-22,10401708.43546,39539.43545999937,10362169.0,5,5753.8497
2024-10-23,10563999.43546,39539.43545999937,10524460.0,5,5776.383
2024-10-24,10442597.43546,39539.43545999937,10403058.0,5,5726.7041
2024-10-25,10533900.43546,39539.43545999937,10494361.0,5,5809.6879
2024-10-28,10691083.43546,39539.43545999937,10651544.0,5,5883.7203
2024-10-29,10429401.43546,39539.43545999937,10389862.0,5,5812.5286
2024-10-30,10430070.43546,39539.43545999937,10390531.0,5,5837.9338
2024-10-31,10615099.43546,39539.43545999937,10575560.0,5,5901.2904
2024-11-01,10394703.43546,39539.43545999937,10355164.0,5,5831.8217
2024-11-04,10651753.43546,39539.43545999937,10612214.0,5,5928.9085
2024-11-05,11035587.43546,39539.43545999937,10996048.0,5,6111.9707
2024-11-06,11197441.43546,39539.43545999937,11157902.0,5,6125.7868
2024-11-07,11249571.43546,39539.43545999937,11210032.0,5,6239.5598
2024-11-08,11302301.43546,39539.43545999937,11262762.0,5,6222.445
2024-11-11,11394539.43546,39539.43545999937,11355000.0,5,6330.6152
2024-11-12,11203874.43546,39539.43545999937,11164335.0,5,6263.883
2024-11-13,11389348.43546,39539.43545999937,11349809.0,5,6259.8412
2024-11-14,11035229.43546,39539.43545999937,10995690.0,5,6078.3051
2024-11-15,10814229.43546,39539.43545999937,10774690.0,5,5924.4834
2024-11-18,10903896.43546,39539.43545999937,10864357.0,5,5833.0358
2024-11-19,11140364.43546,39539.43545999937,11100825.0,5,5936.6015
2024-11-20,11191742.43546,39539.43545999937,11152203.0,5,5992.3904
2024-11-21,11121657.43546,39539.43545999937,11082118.0,5,5985.3128
2024-11-22,10647259.43546,39539.43545999937,10607720.0,5,5750.2457
2024-11-25,10681909.43546,39539.43545999937,10642370.0,5,5735.6493
2024-11-26,10468560.43546,39539.43545999937,10429021.0,5,5690.4792
2024-11-27,10580479.43546,39539.43545999937,10540940.0,5,5804.9368
2024-11-28,10457506.43546,39539.43545999937,10417967.0,5,5757.5965
2024-11-29,10669373.43546,39539.43545999937,10629834.0,5,5851.9385
2024-12-02,11148495.43546,39539.43545999937,11108956.0,5,5943.6245
2024-12-03,11624703.43546,39539.43545999937,11585164.0,5,5932.1207
2024-12-04,12010340.43546,39539.43545999937,11970801.0,5,5879.2695
2024-12-05,12308254.43546,39539.43545999937,12268715.0,5,5901.9859
2024-12-06,12826359.43546,39539.43545999937,12786820.0,5,5979.197
2024-12-09,13137588.43546,39539.43545999937,13098049.0,5,5947.1089
2024-12-10,13598319.43546,39539.43545999937,13558780.0,5,5992.0937
2024-12-11,14083428.43546,39539.43545999937,14043889.0,5,6047.105
2024-12-12,14601372.43546,39539.43545999937,14561833.0,5,6100.3945
2024-12-13,15050744.43546,39539.43545999937,15011205.0,5,5988.292
2024-12-16,14410139.43546,39539.43545999937,14370600.0,5,5912.6014
2024-12-17,13686285.43546,39539.43545999937,13646746.0,5,5848.1628
2024-12-18,13318797.43546,39539.43545999937,13279258.0,5,5888.6162
2024-12-19,13154058.43546,39539.43545999937,13114519.0,5,5901.9155
2024-12-20,13186918.43546,39539.43545999937,13147379.0,5,5917.1751
2024-12-23,12611739.43546,39539.43545999937,12572200.0,5,5818.551
2024-12-24,13338093.43546,39539.43545999937,13298554.0,5,5895.2595
2024-12-25,14094914.43546,39539.43545999937,14055375.0,5,5840.2889
2024-12-26,14654097.43546,39539.43545999937,14614558.0,5,5887.0605
2024-12-27,14833630.43546,39539.43545999937,14794091.0,5,5899.1665
2024-12-30,14649772.43546,39539.43545999937,14610233.0,5,5898.884
2024-12-31,14863095.43546,39539.43545999937,14823556.0,5,5725.7324
2025-01-02,15373010.43546,39539.43545999937,15333471.0,5,5545.8174
2025-01-03,15880822.43546,39539.43545999937,15841283.0,5,5427.8041
2025-01-06,15527158.43546,39539.43545999937,15487619.0,5,5427.1007
2025-01-07,15971606.43546,39539.43545999937,15932067.0,5,5484.6847
2025-01-08,16250415.43546,39539.43545999937,16210876.0,5,5461.5861
2025-01-09,15630279.43546,39539.43545999937,15590740.0,5,5456.5863
2025-01-10,16464466.43546,39539.43545999937,16424927.0,5,5369.2811
2025-01-13,15662772.43546,39539.43545999937,15623233.0,5,5381.6974
2025-01-14,16955855.43546,39539.43545999937,16916316.0,5,5572.2722
2025-01-15,17773537.43546,39539.43545999937,17733998.0,5,5522.459
2025-01-16,17116318.43546,39539.43545999937,17076779.0,5,5545.6336
2025-01-17,16733068.43546,39539.43545999937,16693529.0,5,5587.2939
2025-01-20,17953996.43546,39539.43545999937,17914457.0,5,5614.3311
2025-01-21,19108725.43546,39539.43545999937,19069186.0,5,5633.9249
2025-01-22,18782173.43546,39539.43545999937,18742634.0,5,5607.0594
2025-01-23,18080148.43546,39539.43545999937,18040609.0,5,5584.2548
2025-01-24,18890385.43546,39539.43545999937,18850846.0,5,5649.9504
2025-01-27,18365467.43546,39539.43545999937,18325928.0,5,5589.3432
2025-02-05,17742057.43546,39539.43545999937,17702518.0,5,5614.3872
2025-02-06,19154007.43546,39539.43545999937,19114468.0,5,5747.9012
2025-02-07,19758355.43546,39539.43545999937,19718816.0,5,5833.9883
2025-02-10,20050017.43546,39539.43545999937,20010478.0,5,5888.5509
2025-02-11,20032505.43546,39539.43545999937,19992966.0,5,5858.2805
2025-02-12,19931005.43546,39539.43545999937,19891466.0,5,5940.5299
2025-02-13,19058178.43546,39539.43545999937,19018639.0,5,5898.2611
2025-02-14,18353106.43546,39539.43545999937,18313567.0,5,5947.796
2025-02-17,19813015.43546,39539.43545999937,19773476.0,5,5948.7197
2025-02-18,20361894.43546,39539.43545999937,20322355.0,5,5840.7112
2025-02-19,22152177.43546,39539.43545999937,22112638.0,5,5943.8823
2025-02-20,23154100.43546,39539.43545999937,23114561.0,5,5957.5465
2025-02-21,23034914.43546,39539.43545999937,22995375.0,5,6057.0648
2025-02-24,22372113.43546,39539.43545999937,22332574.0,5,6044.973
2025-02-25,22891947.43546,39539.43545999937,22852408.0,5,5979.9653
2025-02-26,23157142.43546,39539.43545999937,23117603.0,5,6051.7401
2025-02-27,22166757.43546,39539.43545999937,22127218.0,5,6028.9856
2025-02-28,20780001.43546,39539.43545999937,20740462.0,5,5859.8708
2025-03-03,20807690.43546,39539.43545999937,20768151.0,5,5885.7696
2025-03-04,22324894.43546,39539.43545999937,22285355.0,5,5937.6302
2025-03-05,22540827.43546,39539.43545999937,22501288.0,5,5950.7034
2025-03-06,22562874.43546,39539.43545999937,22523335.0,5,6047.7734
2025-03-07,21926030.43546,39539.43545999937,21886491.0,5,6013.7747
2025-03-10,21500615.43546,39539.43545999937,21461076.0,5,6013.6191
2025-03-11,22133529.43546,39539.43545999937,22093990.0,5,6044.9742
2025-03-12,21742031.43546,39539.43545999937,21702492.0,5,6040.4965
2025-03-13,20874234.43546,39539.43545999937,20834695.0,5,5993.967
2025-03-14,21241481.43546,39539.43545999937,21201942.0,5,6099.9809
2025-03-17,21519952.43546,39539.43545999937,21480413.0,5,6108.0176
2025-03-18,21761412.43546,39539.43545999937,21721873.0,5,6133.3018
2025-03-19,21687376.43546,39539.43545999937,21647837.0,5,6101.4369
2025-03-20,21688982.43546,39539.43545999937,21649443.0,5,6059.4859
2025-03-21,20933781.43546,39539.43545999937,20894242.0,5,5971.9302
2025-03-24,20342173.43546,39539.43545999937,20302634.0,5,5969.0789
2025-03-25,19766137.43546,39539.43545999937,19726598.0,5,5946.951
2025-03-26,19796893.43546,39539.43545999937,19757354.0,5,5948.4986
2025-03-27,19566205.43546,39539.43545999937,19526666.0,5,5957.6017
2025-03-28,19344245.43546,39539.43545999937,19304706.0,5,5916.0314
2025-03-31,19603438.43546,39539.43545999937,19563899.0,5,5857.7721
2025-04-01,19307430.43546,39539.43545999937,19267891.0,5,5892.8502
2025-04-02,19252417.43546,39539.43545999937,19212878.0,5,5899.0865
2025-04-03,18950744.43546,39539.43545999937,18911205.0,5,5845.5045
2025-04-07,16534398.43546,39539.43545999937,16494859.0,5,5287.0333
2025-04-08,16791076.43546,39539.43545999937,16751537.0,5,5326.914
2025-04-09,17754251.43546,39539.43545999937,17714712.0,5,5439.7716
2025-04-10,18309591.43546,39539.43545999937,18270052.0,5,5544.0646
2025-04-11,18343306.43546,39539.43545999937,18303767.0,5,5581.3184
2025-04-14,18415569.43546,39539.43545999937,18376030.0,5,5627.1375
2025-04-15,18546337.43546,39539.43545999937,18506798.0,5,5602.534
2025-04-16,18142061.43546,39539.43545999937,18102522.0,5,5556.8642
2025-04-17,18071108.43546,39539.43545999937,18031569.0,5,5557.0105
2025-04-18,17971902.43546,39539.43545999937,17932363.0,5,5560.7207
2025-04-21,18292490.43546,39539.43545999937,18252951.0,5,5642.3805
2025-04-22,18012284.43546,39539.43545999937,17972745.0,5,5624.209
2025-04-23,19115856.43546,39539.43545999937,19076317.0,5,5634.9487
2025-04-24,18614975.43546,39539.43545999937,18575436.0,5,5605.8796
2025-04-25,18478823.43546,39539.43545999937,18439284.0,5,5627.1804
2025-04-28,18163175.43546,39539.43545999937,18123636.0,5,5598.2951
2025-04-29,18299455.43546,39539.43545999937,18259916.0,5,5604.9057
2025-04-30,18860035.43546,39539.43545999937,18820496.0,5,5631.8249
2025-05-06,19305044.43546,39539.43545999937,19265505.0,5,5740.3338
2025-05-07,19733810.43546,39539.43545999937,19694271.0,5,5750.2911
2025-05-08,19663233.43546,39539.43545999937,19623694.0,5,5773.8056
2025-05-09,19221400.43546,39539.43545999937,19181861.0,5,5721.7225
2025-05-12,19905495.43546,39539.43545999937,19865956.0,5,5793.6743
2025-05-13,19525380.43546,39539.43545999937,19485841.0,5,5781.6683
2025-05-14,19510248.43546,39539.43545999937,19470709.0,5,5799.1191
2025-05-15,18913200.43546,39539.43545999937,18873661.0,5,5715.2966
2025-05-16,18975499.43546,39539.43545999937,18935960.0,5,5715.8491
2025-05-19,18804829.43546,39539.43545999937,18765290.0,5,5720.7949
2025-05-20,18906450.43546,39539.43545999937,18866911.0,5,5747.367
2025-05-21,19001708.43546,39539.43545999937,18962169.0,5,5757.9225
2025-05-22,19150881.43546,39539.43545999937,19111342.0,5,5703.2797
2025-05-23,18551203.43546,39539.43545999937,18511664.0,5,5653.0436
2025-05-26,18252425.43546,39539.43545999937,18212886.0,5,5669.4609
2025-05-27,18029133.43546,39539.43545999937,17989594.0,5,5652.1454
2025-05-28,17964919.43546,39539.43545999937,17925380.0,5,5637.2378
2025-05-29,18058491.43546,39539.43545999937,18018952.0,5,5719.9101
2025-05-30,17763830.43546,39539.43545999937,17724291.0,5,5671.0723
2025-06-03,17750068.43546,39539.43545999937,17710529.0,5,5694.8385
2025-06-04,17823145.43546,39539.43545999937,17783606.0,5,5739.0058
2025-06-05,18385145.43546,39539.43545999937,18345606.0,5,5769.9675
2025-06-06,18093989.43546,39539.43545999937,18054450.0,5,5762.0778
2025-06-09,18139762.43546,39539.43545999937,18100223.0,5,5805.6543
2025-06-10,18116879.43546,39539.43545999937,18077340.0,5,5757.9921
2025-06-11,18164792.43546,39539.43545999937,18125253.0,5,5792.9464
2025-06-12,17991005.43546,39539.43545999937,17951466.0,5,5799.9319
2025-06-13,18160949.43546,39539.43545999937,18121410.0,5,5740.2397
2025-06-16,18057692.43546,39539.43545999937,18018153.0,5,5767.8083
2025-06-17,18005159.43546,39539.43545999937,17965620.0,5,5750.9122
2025-06-18,18098226.43546,39539.43545999937,18058687.0,5,5745.8714
2025-06-19,18017187.43546,39539.43545999937,17977648.0,5,5676.8317
