time,open,high,low,close,volume,amount
20250425,32.830000000000005,33.230000000000004,32.7,33.0,193887.0,640549329.0
20250428,33.0,33.09,32.68,32.72,150200.0,492546402.0
20250429,32.9,33.07,32.65,33.02,185410.0,610254859.0000001
20250430,33.05,33.66,32.94,33.43,278667.0,931978982.0
20250506,33.63,34.34,33.63,34.32,332888.0,1134357000.0
20250507,35.0,35.02,33.86,34.23,336814.0,1153833562.0
20250508,34.02,34.330000000000005,33.95,34.27,203215.0,695345675.0000001
20250509,34.27,34.27,33.52,33.690000000000005,195352.0,659340520.0
20250512,34.00000000000001,34.25000000000001,33.980000000000004,34.150000000000006,217629.0,742030195.9999999
20250513,34.6,34.6,33.95,34.07,207759.0,710294791.0000001
20250514,34.03,34.34,33.97,34.23,191530.0,654354159.0
20250515,34.35,34.35,33.43,33.47,211901.0,716145836.0000001
20250516,33.6,33.830000000000005,33.38,33.68,138705.0,467410203.0
20250519,33.50000000000001,33.75000000000001,32.910000000000004,33.46,184111.0,613144629.0000001
20250520,33.5,33.59,33.3,33.34,162446.0,542926938.0
20250521,33.35,33.35,33.0,33.07,145704.0,482150105.0
20250522,33.07,33.45,32.82,32.89,167364.0,553970589.0
20250523,32.89,33.620000000000005,32.6,32.63,216062.0,714889672.0
20250526,32.7,32.95,32.6,32.79,139968.0,458338351.0
20250527,32.7,32.7,32.3,32.349999999999994,120791.0,392181339.0
20250528,32.5,32.5,32.02,32.06,112663.0,362349082.0
20250529,32.07,32.7,32.06,32.690000000000005,179385.0,582843164.0
20250530,32.53,32.54,32.14,32.160000000000004,125697.0,405347080.0
20250603,32.0,32.4,31.92,32.03,150246.0,482383024.00000006
20250604,32.09,32.54,32.03,32.43,157917.0,511079319.00000006
20250605,32.43,33.07,32.31,33.02,206448.0,676715167.0
20250606,33.05,33.13,32.82,32.94,145706.0,480520795.0
20250609,32.94,33.16,32.9,32.96,149186.0,492560497.00000006
20250610,33.0,33.01,32.19,32.379999999999995,185066.0,602500617.0
20250611,32.36,32.6,32.11,32.3,210466.0,681577848.9999999
20250612,32.3,32.559999999999995,32.05,32.12,184409.0,593563357.0
20250613,32.010000000000005,32.650000000000006,31.9,31.9,230106.0,738811899.0
20250616,31.71,32.29,31.66,31.94,181829.0,582610436.0
20250617,31.95,32.22,31.82,31.89,158828.0,507384091.0
20250618,31.8,32.550000000000004,31.76,32.31,233317.0,750460878.0
20250619,32.2,32.46,31.83,31.950000000000003,200357.0,644590100.0
20250620,31.8,32.13,31.5,31.54,156187.0,496099964.00000006
20250623,31.38,32.67,31.2,32.5,410984.0,1330342130.0
20250624,32.550000000000004,32.97,32.49,32.9,285307.0,935264859.0
20250625,32.97,33.3,32.72,33.22,356701.0,1179255618.0
20250626,33.31,33.4,32.93,32.96,262109.0,869151212.0000001
20250627,33.34,34.08,33.0,33.6,464092.0,1558093104.0
20250630,33.78,34.0,33.57,33.69,300240.0,1013129804.0
20250701,33.7,34.379999999999995,33.37,33.97,392868.0,1333734927.0
20250702,33.82000000000001,33.82000000000001,33.230000000000004,33.31,262123.0,875886910.0
20250703,33.330000000000005,33.650000000000006,33.230000000000004,33.53,213161.0,712586470.0
20250704,33.5,33.65,33.1,33.230000000000004,203001.0,676363723.0
20250707,33.150000000000006,33.32,32.88,32.95,154582.0,510490749.0
20250708,33.05,33.6,33.01,33.55,244466.0,818037521.0
20250709,33.550000000000004,33.64,33.1,33.18,194287.0,647986717.0000001
20250710,33.19,33.35,33.03,33.08,206410.0,684172081.0
20250711,33.09,33.7,33.0,33.51,314620.0,1052944334.0
20250714,33.59,33.7,33.4,33.4,189022.0,633136938.0
20250715,33.4,33.71,33.25,33.64,279770.0,937076905.0
20250716,33.6,34.14,33.5,33.59,306704.0,1036286461.0
20250717,33.5,34.08,33.33,33.96,402088.0,1359935671.0000002
20250718,34.09,34.19,33.8,33.93,282192.0,958470367.0
20250721,33.94,34.25,33.82,34.07,255160.0,867305013.0
20250722,34.1,34.52,33.99,34.25,371862.0,1274656897.0
20250723,34.26,34.42,33.93,34.02,366739.0,1253089643.0
20250724,34.1,34.78,34.08,34.7,489681.0,1693268735.0
20250725,34.78,34.980000000000004,34.42,34.82,384990.0,1334394412.0
20250728,34.95,35.45,34.730000000000004,35.010000000000005,462552.0,1618637582.0000002
20250729,34.85,35.85,34.85,35.800000000000004,663427.0,2360968298.0
20250730,35.870000000000005,36.09,35.300000000000004,35.540000000000006,612861.0,2189338007.0
20250731,35.5,35.98,34.79,35.07,610679.0,2162464204.0
20250801,35.01,35.25,34.37,34.54,358732.0,1245793434.0
20250804,34.35,34.940000000000005,34.35,34.72,230863.0,799181731.0
20250805,34.8,34.83,34.58,34.739999999999995,229895.0,797235378.0000001
20250806,34.730000000000004,35.050000000000004,34.46,34.96,343581.0,1194917908.0
20250807,34.879999999999995,35.48,34.83,35.18,459739.0,1617424011.0
20250808,35.050000000000004,35.07,34.6,34.6,316807.0,1100954752.0000002
20250811,34.55,34.95,34.51,34.77,254138.0,883216245.0000001
20250812,34.78,35.35,34.52,35.1,448001.0,1564649682.0
20250813,35.120000000000005,35.660000000000004,34.99,35.57,577294.0,2040701204.0
20250814,35.65,36.12,35.11,35.28,690738.0,2465722320.0000005
20250815,35.13,36.0,35.13,35.86,531306.0,1891947867.0
20250818,36.7,37.33,36.42,36.9,1012719.0,3746006332.000001
20250819,36.9,37.2,36.33,36.33,693938.0,2540869113.0
20250820,36.26,37.8,36.15,37.7,891001.0,3293108852.0000005
20250821,37.05,37.45,36.37,36.58,1054571.0,3890905350.0
20250822,36.3,39.2,36.17,38.84,2091172.0,7962735782.0
20250825,39.99,40.41,38.46,39.0,1835778.0,7217823094.0
20250826,38.5,39.580000000000005,38.13,38.99,1252536.0,4853764491.000001
20250827,39.0,40.5,38.6,38.6,1503930.0,5929198325.0
