time,open,high,low,close,volume,amount
20250805,8.98,9.03,8.92,8.98,585579.0,525110611.0
20250806,9.0,9.07,8.93,9.07,630169.0,568589807.0
20250807,9.100000000000001,9.13,8.89,8.92,731508.0,654680735.0
20250808,8.940000000000001,8.950000000000001,8.88,8.88,475612.0,423484539.0
20250811,8.88,8.93,8.82,8.9,547592.0,486713058.0
20250812,8.9,8.91,8.71,8.840000000000002,746065.0,655804206.0000001
20250813,8.84,9.15,8.8,9.14,1387182.0,1255598132.0
20250814,9.23,9.48,9.07,9.34,1907629.0,1772582088.0000002
20250815,9.32,9.34,9.18,9.31,1030042.0,955470582.0
20250818,9.370000000000001,9.41,9.22,9.33,1296567.0,1208501369.0
20250819,9.33,9.55,9.290000000000001,9.38,1274469.0,1202915765.0000002
20250820,9.33,9.44,9.18,9.44,879363.0,820946875.0000001
20250821,9.49,9.57,9.22,9.25,901608.0,842231773.0
20250822,9.25,9.43,9.16,9.4,999134.0,927972489.0
20250825,9.5,10.2,9.49,10.08,2071460.0,2057055251.0000002
20250826,10.08,10.19,9.85,10.02,1337393.0,1338807500.0
20250827,10.03,11.02,10.03,10.77,3267333.0,3513582987.0
20250828,10.75,11.24,10.55,11.040000000000001,2993560.0,3262937463.0
20250829,11.100000000000001,11.4,10.8,11.13,1914392.0,2121446525.0000002
20250901,11.190000000000001,11.99,11.13,11.280000000000001,2077230.0,2369894677.0
20250902,11.110000000000001,11.32,10.47,10.56,1918378.0,2071221337.0
20250903,10.57,10.78,10.36,10.479999999999999,1083738.0,1145923968.0
20250904,10.63,10.870000000000001,9.620000000000001,9.830000000000002,1492384.0,1517107103.0
20250905,9.780000000000001,10.200000000000001,9.71,10.190000000000001,1021008.0,1022360052.0
20250908,10.36,10.99,10.25,10.89,1657070.0,1765875667.0
20250909,10.75,11.100000000000001,10.71,10.82,1279504.0,1393140576.0
20250910,10.790000000000001,10.930000000000001,10.55,10.67,888684.0,953067210.0000001
20250911,10.559999999999999,11.059999999999999,10.52,10.99,1090811.0,1185233762.0
20250912,11.0,11.76,10.92,11.209999999999999,1831629.0,2081993698.0
20250915,11.209999999999999,11.32,10.84,10.95,1095863.0,1205203563.0
20250916,10.930000000000001,11.100000000000001,10.71,11.090000000000002,936933.0,1023449488.0
