time,open,high,low,close,volume,amount
20250616,30.551130999999998,31.551130999999994,30.521130999999997,31.411130999999997,960958,3052267760.0
20250617,31.411130999999997,32.301131000000005,31.331130999999996,32.17113100000001,1536131,4998428887.0
20250618,31.911131,32.551131000000005,31.901131000000003,32.441131000000006,1183175,3886671307.0
20250619,32.46113100000001,32.84113100000001,32.121131000000005,32.22113100000001,1061692,3497212069.0
20250620,32.15113100000001,32.99113100000001,32.09113100000001,32.71113100000001,1191427,3949672870.0
20250623,32.49113100000001,33.27113100000001,32.38113100000001,32.691131000000006,936487,3121733431.0
20250624,32.801131000000005,33.06113100000001,32.511131000000006,32.731131000000005,1005406,3337390355.0
20250625,32.761131000000006,32.78113100000001,32.27113100000001,32.74113100000001,1049008,3460741467.0
20250626,32.74113100000001,33.051131000000005,32.45113100000001,32.47113100000001,837725,2786154335.0
20250627,32.481131000000005,33.60113100000001,32.191131000000006,33.371131000000005,1549364,5218421988.0
20250630,33.45113100000001,34.28113100000001,33.45113100000001,34.191131000000006,1266863,4377077239.0
20250701,34.29113100000001,34.46113100000001,33.761131000000006,34.21113100000001,781658,2703071305.0
20250702,34.09113100000001,34.09113100000001,33.35113100000001,33.42113100000001,711858,2419827415.0
20250703,33.49113100000001,35.68113100000001,33.49113100000001,35.27113100000001,1918363,6774927116.0
20250704,35.121131000000005,35.17113100000001,34.75113100000001,34.79113100000001,863846,3057264304.0
20250707,34.78113100000001,34.78113100000001,33.75113100000001,34.25113100000001,883633,3056920477.0
20250708,34.10113100000001,34.97113100000001,34.09113100000001,34.86113100000001,885172,3118524498.0
20250709,34.89113100000001,35.45113100000001,34.621131000000005,34.801131000000005,844987,2998487616.0
20250710,34.70113100000001,35.49113100000001,34.63113100000001,35.261131000000006,837024,2982205575.0
20250711,35.38113100000001,35.50113100000001,34.911131000000005,35.261131000000006,802635,2870070346.0
20250714,35.281004,35.371004000000006,34.611004,35.061004000000004,506331,1789863007.0
20250715,35.101004,36.601004,35.04100400000001,36.481004000000006,1455287,5279131620.0
20250716,36.311004000000004,37.391004,36.201004000000005,36.751004,1186525,4422970731.0
20250717,36.701004000000005,39.321004,36.591004000000005,39.101004,1694453,6562532357.0
20250718,39.051004000000006,39.531004,38.241004000000004,38.431004,1359441,5315102284.0
20250721,38.451004000000005,38.681004,37.521004000000005,38.361004,1026899,3932374605.0
20250722,37.891004,38.15100400000001,37.481004000000006,37.79100400000001,914188,3481265539.0
20250723,37.611004,38.201004000000005,37.381004000000004,37.661004000000005,682219,2601928802.0
20250724,37.501004,37.701004000000005,37.001004,37.571004,980315,3684466150.0
20250725,37.591004000000005,38.251004,37.491004000000004,38.031004,819627,3137604861.0
20250728,38.101004,38.171004,37.111004,37.461004,937408,3540657758.0
20250729,37.251004,37.311004000000004,36.531004,37.271004000000005,952940,3548773907.0
20250730,37.001004,38.101004,36.611004,37.44100400000001,924273,3487636330.0
20250731,37.131004000000004,37.701004000000005,36.161004000000005,36.33100400000001,1006222,3740230940.0
20250801,36.421004,37.071004,35.981004000000006,36.341004000000005,750004,2757967414.0
20250804,35.821004,36.091004000000005,35.501004,35.94100400000001,802426,2891254070.0
20250805,36.08100400000001,36.311004000000004,35.83100400000001,36.171004,568648,2069672758.0
20250806,36.08100400000001,36.08100400000001,35.58100400000001,35.911004000000005,639854,2310885965.0
20250807,37.701004000000005,38.361004,36.701004000000005,36.72100400000001,1831705,6922956075.0
20250808,36.701004000000005,36.701004000000005,36.131004000000004,36.141004,742804,2722198489.0
20250811,36.19100400000001,37.90100400000001,36.19100400000001,37.711004,1414797,5351015629.0
20250812,37.661004000000005,38.321004,37.44100400000001,37.871004000000006,764526,2921966269.0
20250813,38.04100400000001,38.681004,37.521004000000005,38.051004000000006,1058070,4068295553.0
20250814,38.201004000000005,38.751004,37.911004000000005,38.181004,979235,3779698853.0
20250815,37.801004000000006,38.521004000000005,37.681004,38.29100400000001,874170,3363990014.0
20250818,38.301004000000006,40.061004000000004,37.991004000000004,39.29100400000001,1538959,6098343355.0
20250819,39.301004000000006,39.451004000000005,38.311004000000004,38.801004000000006,1088496,4259042373.0
20250820,38.69100400000001,40.451004000000005,37.921004,39.751004,1327847,5282232776.0
20250821,39.801004000000006,42.131004000000004,39.51100400000001,41.891004,2006844,8301490958.0
20250822,41.161004000000005,42.58100400000001,41.031004,42.40100400000001,1401673,5900362776.0
20250825,43.08100400000001,43.991004000000004,41.83100400000001,42.65100400000001,1523545,6570702103.0
20250826,42.90100400000001,46.501004,42.90100400000001,45.301004000000006,2223220,10000629712.0
20250827,44.72100400000001,46.871004000000006,44.601004,44.681004,2009690,9278340405.0
20250828,44.69100400000001,45.801004000000006,44.051004000000006,45.801004000000006,1653241,7484800173.0
20250829,45.79100400000001,47.061004000000004,44.871004000000006,45.681004,1730294,7971168565.0
20250901,45.801004000000006,46.501004,44.601004,44.97100400000001,1406210,6401671200.0
20250902,44.781004,45.29100400000001,43.201004000000005,43.501004,1480183,6557335183.0
20250903,43.711004,44.131004000000004,42.69100400000001,42.921004,1008899,4402641695.0
20250904,43.411004000000005,45.391004,43.201004000000005,44.091004000000005,2006377,8941490726.0
20250905,44.061004000000004,46.90100400000001,43.40100400000001,46.90100400000001,2281915,10489291675.0
20250908,48.79100400000001,51.621004000000006,48.481004000000006,49.451004000000005,2891255,14557101683.0
20250909,49.481004000000006,50.451004000000005,47.181004,47.411004000000005,1881293,9103502527.0
20250910,45.981004000000006,48.671004,45.521004000000005,47.79100400000001,2018773,9549391987.0
20250911,46.90100400000001,52.601004,46.211004,52.601004,2842144,14306453448.0
20250912,53.90100400000001,55.361004,52.161004000000005,52.411004000000005,4258492,23093057572.0
20250915,51.841004000000005,53.931004,51.771004000000005,52.44100400000001,2494998,13237384440.0
